,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,306.6,82,22168.74,306.6,1.381,0.0,157,492889136,-1146722896,1.381,310.0,52.25,42.5,610.0,18,2019-01-19 16:51:51,70.2,10.43
0,running,306.0,81,22175.63,306.0,1.754,0.5,154,492889198,-1146721917,1.754,306.0,52.15,41.5,552.0,18,2019-01-19 16:51:55,77.0,13.65
0,running,305.6,81,22179.04,305.6,1.819,0.0,154,492889283,-1146721434,1.819,308.0,52.15,41.5,653.0,18,2019-01-19 16:51:57,76.0,12.68
0,running,304.6,81,22190.75,304.6,2.006,0.5,153,492889525,-1146719797,2.006,296.0,52.15,40.5,697.0,18,2019-01-19 16:52:02,76.0,11.21
0,running,303.79999999999995,82,22201.06,303.79999999999995,2.183,0.5,156,492889643,-1146718333,2.183,292.0,52.37,40.0,820.0,18,2019-01-19 16:52:06,81.0,10.34
0,running,303.4,85,22219.84,303.4,2.407,0.5,158,492889452,-1146715673,2.407,274.0,52.09,38.5,863.0,18,2019-01-19 16:52:12,83.7,9.75
0,running,302.6,84,22240.21,302.6,2.781,0.5,160,492889358,-1146712781,2.781,271.0,51.87,38.25,995.0,18,2019-01-19 16:52:19,90.7,8.78
0,running,302.20000000000005,83,22252.83,302.20000000000005,2.463,0.5,159,492889139,-1146711007,2.463,272.0,51.78,38.0,931.0,18,2019-01-19 16:52:24,90.7,9.37
0,running,301.20000000000005,84,22274.88,301.20000000000005,2.65,0.5,159,492889022,-1146707876,2.65,276.0,51.87,38.75,951.0,18,2019-01-19 16:52:32,88.7,9.25
0,running,300.6,84,22282.95,300.6,2.613,0.5,160,492889041,-1146706730,2.613,272.0,51.87,38.25,911.0,18,2019-01-19 16:52:35,86.7,9.25
0,running,300.4,84,22304.42,300.4,2.594,0.5,160,492888605,-1146703724,2.594,273.0,51.43,38.25,909.0,18,2019-01-19 16:52:43,88.7,9.56
0,running,300.20000000000005,84,22307.34,300.20000000000005,2.603,0.0,161,492888564,-1146703311,2.603,275.0,51.43,38.25,933.0,18,2019-01-19 16:52:44,90.7,9.46
0,running,300.20000000000005,83,22329.73,300.20000000000005,2.659,0.0,163,492887989,-1146700222,2.659,282.0,51.34,39.0,986.0,18,2019-01-19 16:52:52,86.7,8.68
0,running,301.20000000000005,82,22350.89,301.20000000000005,2.659,0.0,162,492886866,-1146697598,2.659,293.0,51.84,40.25,971.0,18,2019-01-19 16:53:00,83.0,8.28
0,running,301.79999999999995,83,22372.5,301.79999999999995,2.594,0.5,164,492885645,-1146694980,2.594,289.0,52.03,40.0,881.0,18,2019-01-19 16:53:09,77.0,8.46
0,running,302.20000000000005,81,22386.25,302.20000000000005,2.566,0.5,165,492884920,-1146693278,2.566,294.0,51.93,40.0,913.0,18,2019-01-19 16:53:15,79.0,8.46
0,running,303.0,81,22408.32,303.0,2.491,0.5,165,492884209,-1146690596,2.491,291.0,51.93,39.5,859.0,18,2019-01-19 16:53:24,83.7,9.46
0,running,303.4,82,22417.53,303.4,2.51,0.0,165,492884967,-1146689791,2.51,289.0,51.93,39.25,886.0,19,2019-01-19 16:53:27,85.7,9.37
0,running,303.0,81,22438.15,303.0,2.491,0.5,164,492886843,-1146688255,2.491,285.0,51.71,38.75,1040.0,19,2019-01-19 16:53:34,89.7,8.68
0,running,302.79999999999995,81,22443.53,302.79999999999995,2.687,0.5,165,492887324,-1146687825,2.687,286.0,51.71,38.75,979.0,19,2019-01-19 16:53:36,89.7,8.96
0,running,302.20000000000005,82,22448.9,302.20000000000005,2.725,0.0,164,492887764,-1146687328,2.725,285.0,51.81,38.75,969.0,19,2019-01-19 16:53:38,88.7,8.96
0,running,301.20000000000005,83,22470.08,301.20000000000005,2.454,0.0,164,492888960,-1146684769,2.454,282.0,51.81,38.75,858.0,19,2019-01-19 16:53:47,88.7,9.75
0,running,300.6,81,22491.01,300.6,2.389,0.0,162,492889405,-1146681873,2.389,287.0,51.62,38.75,847.0,19,2019-01-19 16:53:56,89.7,10.15
0,running,300.6,82,22513.27,300.6,2.398,0.0,161,492889227,-1146678712,2.398,288.0,51.93,39.25,881.0,19,2019-01-19 16:54:05,84.7,9.56
0,running,300.20000000000005,84,22529.27,300.20000000000005,2.454,0.5,162,492889118,-1146676437,2.454,285.0,52.34,39.75,917.0,19,2019-01-19 16:54:11,76.0,8.59
0,running,300.20000000000005,84,22531.66,300.20000000000005,2.454,0.0,163,492889103,-1146676098,2.454,287.0,52.43,40.0,931.0,19,2019-01-19 16:54:12,79.0,8.59
0,running,300.6,82,22552.64,300.6,2.445,0.5,162,492888995,-1146673122,2.445,286.0,52.31,39.5,875.0,19,2019-01-19 16:54:21,87.7,9.65
0,running,300.6,81,22557.59,300.6,2.435,0.5,162,492889002,-1146672418,2.435,289.0,52.21,39.25,892.0,19,2019-01-19 16:54:23,88.7,9.65
0,running,300.20000000000005,81,22579.67,300.20000000000005,2.426,0.5,161,492889062,-1146669285,2.426,286.0,51.81,38.75,891.0,19,2019-01-19 16:54:32,86.7,9.65
0,running,299.79999999999995,82,22599.77,299.79999999999995,2.407,0.0,161,492889140,-1146666426,2.407,290.0,52.09,39.5,865.0,19,2019-01-19 16:54:41,82.0,9.25
0,running,299.79999999999995,83,22621.23,299.79999999999995,2.379,0.5,161,492889089,-1146663384,2.379,285.0,52.21,39.5,845.0,19,2019-01-19 16:54:50,80.0,9.37
0,running,299.79999999999995,83,22643.61,299.79999999999995,2.398,0.0,163,492889312,-1146660214,2.398,284.0,51.9,39.25,877.0,19,2019-01-19 16:54:59,81.0,9.06
0,running,299.79999999999995,73,22660.43,299.79999999999995,2.379,0.0,160,492889224,-1146657740,2.379,332.0,52.0,42.25,1118.0,19,2019-01-19 16:55:08,43.7,7.03
0,running,299.6,75,22662.09,299.6,2.295,0.0,157,492889363,-1146657890,2.295,360.0,51.46,42.25,748.0,19,2019-01-19 16:55:11,48.7,7.03
0,running,299.6,84,22668.8,299.6,2.081,0.5,159,492889507,-1146658829,2.081,301.0,51.31,40.75,384.0,19,2019-01-19 16:55:14,79.0,22.53
0,running,299.4,82,22689.89,299.4,2.417,0.5,160,492890071,-1146661750,2.417,292.0,51.53,40.0,890.0,19,2019-01-19 16:55:23,82.0,9.06
0,running,300.20000000000005,83,22701.11,300.20000000000005,2.51,0.5,160,492890252,-1146663311,2.51,293.0,51.75,42.0,984.0,19,2019-01-19 16:55:28,70.2,8.09
0,running,300.6,79,22720.78,300.6,1.829,0.5,163,492891884,-1146664874,1.829,317.0,50.56,42.0,655.0,19,2019-01-19 16:55:39,76.0,10.62
0,running,300.79999999999995,82,22741.84,300.79999999999995,2.323,0.5,164,492894132,-1146665193,2.323,300.0,50.68,41.0,883.0,19,2019-01-19 16:55:49,77.0,8.78
0,running,300.20000000000005,71,22748.26,300.20000000000005,1.81,0.0,164,492894814,-1146665205,1.81,337.0,50.68,43.25,854.0,19,2019-01-19 16:55:54,55.5,8.18
0,running,300.0,75,22751.07,300.0,1.362,0.5,164,492894910,-1146664857,1.362,333.0,50.59,42.75,269.0,19,2019-01-19 16:55:56,64.2,11.9
0,running,299.79999999999995,87,22771.75,299.79999999999995,2.23,0.0,163,492895631,-1146662164,2.23,296.0,50.78,42.0,766.0,19,2019-01-19 16:56:07,61.5,9.37
0,running,300.0,85,22791.97,300.0,2.081,0.0,165,492896981,-1146659907,2.081,295.0,50.68,41.75,755.0,19,2019-01-19 16:56:17,66.2,8.87
0,running,300.0,79,22809.77,300.0,2.006,0.5,162,492898030,-1146657792,2.006,318.0,50.68,42.5,761.0,19,2019-01-19 16:56:26,72.2,9.25
0,running,299.20000000000005,81,22830.77,299.20000000000005,2.034,0.0,163,492899455,-1146655476,2.034,320.0,50.65,43.0,743.0,19,2019-01-19 16:56:36,63.2,8.68
0,running,300.20000000000005,81,22844.34,300.20000000000005,2.025,0.5,164,492900111,-1146653752,2.025,312.0,50.87,42.25,753.0,19,2019-01-19 16:56:43,69.2,8.87
0,running,300.79999999999995,82,22866.22,300.79999999999995,1.997,0.5,165,492901067,-1146650978,1.997,299.0,51.15,41.25,729.0,19,2019-01-19 16:56:54,75.0,9.84
0,running,300.20000000000005,71,22882.09,300.20000000000005,2.015,0.5,164,492901587,-1146648826,2.015,305.0,50.87,41.0,839.0,19,2019-01-19 16:57:02,74.0,9.06
0,running,299.79999999999995,0,22883.25,299.79999999999995,1.894,0.0,163,492901721,-1146648753,1.894,0.0,0.0,0.0,0.0,19,2019-01-19 16:57:04,0.0,0.0
0,running,300.0,80,22892.55,300.0,2.071,0.5,162,492901561,-1146647446,2.071,325.0,52.59,42.75,815.0,19,2019-01-19 16:57:09,68.2,13.46
0,running,299.79999999999995,81,22914.77,299.79999999999995,2.034,0.0,163,492902034,-1146644385,2.034,311.0,51.31,41.75,797.0,19,2019-01-19 16:57:19,77.0,9.15
0,running,299.4,65,22926.6,299.4,2.062,0.5,163,492902589,-1146642882,2.062,352.0,50.78,41.75,863.0,19,2019-01-19 16:57:25,57.5,6.81
0,running,299.20000000000005,83,22938.85,299.20000000000005,2.015,0.0,162,492903825,-1146643287,2.015,293.0,51.71,41.25,883.0,19,2019-01-19 16:57:31,80.0,11.71
0,running,298.4,73,22951.85,298.4,1.903,0.0,160,492905155,-1146643991,1.903,311.0,51.0,41.5,915.0,19,2019-01-19 16:57:40,59.5,7.9
0,running,298.4,81,22957.03,298.4,1.334,0.0,159,492905441,-1146644578,1.334,318.0,50.78,43.25,459.0,19,2019-01-19 16:57:44,75.0,14.34
0,running,298.79999999999995,80,22960.12,298.79999999999995,1.437,0.0,159,492905792,-1146644628,1.437,319.0,50.78,42.75,507.0,19,2019-01-19 16:57:46,76.0,14.34
0,running,299.4,93,22980.79,299.4,2.006,0.0,159,492907614,-1146642963,2.006,280.0,50.53,40.25,698.0,19,2019-01-19 16:57:57,72.2,11.21
0,running,298.0,83,22999.7,298.0,2.361,0.0,160,492909325,-1146641529,2.361,293.0,50.78,41.75,938.0,19,2019-01-19 16:58:05,74.0,9.06
0,running,297.79999999999995,84,23020.57,297.79999999999995,1.95,0.0,160,492911219,-1146640092,1.95,292.0,50.78,41.25,647.0,19,2019-01-19 16:58:15,67.2,9.84
0,running,298.0,83,23024.44,298.0,1.95,0.5,161,492911566,-1146639760,1.95,292.0,50.78,41.0,668.0,19,2019-01-19 16:58:17,69.2,10.15
0,running,298.4,84,23037.71,298.4,1.95,0.5,164,492912946,-1146639503,1.95,296.0,50.87,41.75,699.0,19,2019-01-19 16:58:23,61.5,9.46
0,running,299.4,82,23043.49,299.4,1.987,0.5,163,492913383,-1146638940,1.987,307.0,50.78,42.5,760.0,19,2019-01-19 16:58:27,79.0,8.87
0,running,299.0,81,23064.32,299.0,1.941,0.5,164,492914970,-1146636874,1.941,303.0,50.46,41.0,755.0,19,2019-01-19 16:58:38,75.0,10.03
0,running,299.0,82,23083.8,299.0,1.978,0.5,162,492915950,-1146634617,1.978,305.0,50.56,42.25,741.0,19,2019-01-19 16:58:47,71.2,9.46
0,running,298.79999999999995,86,23106.18,298.79999999999995,2.613,0.5,164,492915966,-1146631437,2.613,291.0,50.37,41.75,970.0,19,2019-01-19 16:58:55,72.2,7.68
0,running,299.0,85,23126.4,299.0,2.286,0.5,167,492916137,-1146628561,2.286,286.0,50.81,40.5,850.0,19,2019-01-19 16:59:04,71.2,8.09
0,running,299.20000000000005,83,23148.03,299.20000000000005,2.295,0.5,165,492916072,-1146625489,2.295,295.0,50.9,41.0,866.0,19,2019-01-19 16:59:13,76.0,8.68
0,running,299.4,85,23168.89,299.4,2.211,0.0,167,492915666,-1146622574,2.211,291.0,50.9,40.75,769.0,19,2019-01-19 16:59:23,69.2,8.87
0,running,298.6,84,23189.4,298.6,2.221,0.0,165,492915486,-1146619670,2.221,293.0,50.78,41.0,815.0,19,2019-01-19 16:59:32,77.0,8.87
0,running,298.4,83,23208.24,298.4,2.221,0.5,165,492915354,-1146616991,2.221,294.0,51.0,41.0,808.0,19,2019-01-19 16:59:41,69.2,8.46
0,running,298.4,83,23222.49,298.4,2.183,0.5,167,492915274,-1146614996,2.183,300.0,51.09,41.75,771.0,19,2019-01-19 16:59:48,71.2,8.78
0,running,298.20000000000005,82,23242.79,298.20000000000005,2.183,0.0,165,492915447,-1146612133,2.183,300.0,50.65,41.0,824.0,19,2019-01-19 16:59:57,75.0,8.96
0,running,297.6,83,23264.81,297.6,2.193,0.5,165,492914894,-1146609098,2.193,299.0,50.56,41.5,810.0,19,2019-01-19 17:00:07,69.2,8.59
0,running,297.4,82,23282.89,297.4,2.202,0.5,163,492914426,-1146606610,2.202,298.0,50.46,41.0,819.0,19,2019-01-19 17:00:15,75.0,8.96
0,running,297.0,84,23304.79,297.0,2.165,0.0,162,492912634,-1146604593,2.165,294.0,51.0,41.0,768.0,19,2019-01-19 17:00:25,71.2,9.06
0,running,296.79999999999995,83,23325.31,296.79999999999995,2.183,0.5,163,492910777,-1146603029,2.183,295.0,51.21,41.0,793.0,19,2019-01-19 17:00:34,73.0,8.87
0,running,297.20000000000005,82,23346.89,297.20000000000005,2.165,0.5,163,492908842,-1146601360,2.165,302.0,51.0,41.5,767.0,19,2019-01-19 17:00:44,72.2,9.15
0,running,296.6,82,23369.16,296.6,2.165,0.0,162,492906715,-1146599898,2.165,302.0,50.9,41.25,792.0,19,2019-01-19 17:00:54,73.0,8.96
0,running,297.79999999999995,85,23389.26,297.79999999999995,2.202,0.5,161,492904705,-1146598863,2.202,276.0,50.31,38.75,807.0,19,2019-01-19 17:01:03,76.0,9.25
0,running,296.6,83,23410.2,296.6,2.174,0.5,163,492902477,-1146598545,2.174,291.0,50.43,40.5,790.0,19,2019-01-19 17:01:13,72.2,9.06
0,running,296.4,82,23419.23,296.4,2.174,0.0,162,492901511,-1146598679,2.174,303.0,50.65,41.5,770.0,19,2019-01-19 17:01:17,77.0,9.75
0,running,296.6,83,23439.57,296.6,2.174,0.0,162,492899345,-1146599017,2.174,292.0,50.75,40.5,793.0,19,2019-01-19 17:01:26,77.0,9.65
0,running,297.0,84,23459.97,297.0,2.202,0.0,163,492897206,-1146599634,2.202,285.0,50.65,40.0,804.0,19,2019-01-19 17:01:35,74.0,9.15
0,running,297.4,84,23475.05,297.4,2.202,0.5,164,492895646,-1146599042,2.202,284.0,50.75,39.75,783.0,19,2019-01-19 17:01:41,76.0,9.56
0,running,297.0,84,23496.32,297.0,2.202,0.0,164,492893868,-1146597180,2.202,297.0,51.15,41.5,790.0,19,2019-01-19 17:01:51,73.0,9.06
0,running,297.20000000000005,82,23516.6,297.20000000000005,2.118,0.0,165,492892229,-1146595288,2.118,300.0,51.37,41.0,724.0,19,2019-01-19 17:02:01,74.0,9.93
0,running,297.0,82,23521.1,297.0,2.109,0.0,165,492891782,-1146595043,2.109,299.0,51.37,40.75,736.0,19,2019-01-19 17:02:03,74.0,10.03
0,running,296.6,82,23541.81,296.6,2.109,0.0,165,492889700,-1146595628,2.109,303.0,51.37,41.25,795.0,19,2019-01-19 17:02:13,82.0,10.03
0,running,296.6,98,23562.44,296.6,2.659,0.5,165,492887578,-1146595361,2.659,234.0,49.87,36.25,604.0,19,2019-01-19 17:02:24,52.5,10.62
0,running,296.0,91,23564.43,296.0,2.51,0.0,166,492887375,-1146595268,2.51,257.0,49.65,39.75,977.0,19,2019-01-19 17:02:25,67.2,9.93
0,running,295.79999999999995,83,23572.61,295.79999999999995,2.015,0.0,169,492886528,-1146594945,2.015,319.0,49.53,44.5,831.0,19,2019-01-19 17:02:29,104.2,10.71
0,running,297.0,80,23593.02,297.0,2.099,0.5,171,492884385,-1146595595,2.099,302.0,49.81,40.25,816.0,19,2019-01-19 17:02:39,83.0,10.53
0,running,296.6,81,23614.54,296.6,2.015,0.0,169,492882082,-1146595814,2.015,308.0,50.65,41.5,761.0,19,2019-01-19 17:02:49,74.0,9.46
0,running,297.20000000000005,81,23622.29,297.20000000000005,2.015,0.0,168,492881254,-1146595896,2.015,304.0,50.65,41.25,773.0,19,2019-01-19 17:02:53,74.0,9.37
0,running,296.79999999999995,81,23642.7,296.79999999999995,2.09,0.0,168,492879078,-1146596056,2.09,304.0,50.65,40.75,798.0,19,2019-01-19 17:03:02,79.0,9.46
0,running,297.4,81,23664.35,297.4,2.202,0.5,167,492876792,-1146595630,2.202,303.0,50.96,40.75,874.0,19,2019-01-19 17:03:12,83.0,9.15
0,running,297.4,83,23684.71,297.4,2.099,0.0,166,492874633,-1146596039,2.099,294.0,51.06,40.5,749.0,19,2019-01-19 17:03:22,75.0,9.65
0,running,297.20000000000005,81,23705.88,297.20000000000005,2.081,0.5,164,492872374,-1146596068,2.081,305.0,51.15,41.5,765.0,19,2019-01-19 17:03:32,71.2,9.25
0,running,297.0,85,23726.91,297.0,2.127,0.0,163,492870120,-1146596289,2.127,289.0,51.53,40.5,782.0,19,2019-01-19 17:03:41,80.0,9.65
0,running,297.20000000000005,83,23737.84,297.20000000000005,2.183,0.5,166,492868947,-1146596280,2.183,291.0,51.18,40.5,821.0,19,2019-01-19 17:03:46,78.0,9.37
0,running,297.0,83,23759.66,297.0,2.155,0.0,168,492866650,-1146595762,2.155,290.0,51.09,40.0,787.0,19,2019-01-19 17:03:56,84.7,10.15
0,running,297.0,84,23773.71,297.0,2.239,0.0,167,492865238,-1146595056,2.239,282.0,51.28,39.5,833.0,19,2019-01-19 17:04:01,83.0,9.84
0,running,297.79999999999995,82,23793.77,297.79999999999995,2.183,0.0,167,492863461,-1146593450,2.183,291.0,51.96,39.75,810.0,19,2019-01-19 17:04:10,85.7,9.93
0,running,298.20000000000005,82,23800.79,298.20000000000005,2.174,0.0,166,492862734,-1146593185,2.174,291.0,51.87,39.75,777.0,19,2019-01-19 17:04:13,83.0,10.25
0,running,297.4,84,23821.14,297.4,2.398,0.5,168,492860718,-1146592096,2.398,275.0,51.78,38.75,854.0,19,2019-01-19 17:04:21,92.7,10.15
0,running,297.20000000000005,84,23823.92,297.20000000000005,2.426,0.5,168,492860463,-1146591887,2.426,270.0,51.87,38.0,933.0,19,2019-01-19 17:04:22,94.5,10.15
0,running,297.20000000000005,84,23844.41,297.20000000000005,2.575,0.5,169,492858523,-1146590513,2.575,270.0,51.43,38.25,997.0,18,2019-01-19 17:04:29,87.7,8.96
0,running,297.4,85,23862.53,297.4,2.622,0.5,170,492856979,-1146588939,2.622,282.0,51.31,40.0,956.0,18,2019-01-19 17:04:36,77.0,8.09
0,running,296.79999999999995,84,23883.91,296.79999999999995,2.575,0.0,170,492854827,-1146587957,2.575,278.0,51.21,39.0,885.0,18,2019-01-19 17:04:45,86.7,9.15
0,running,297.4,86,23904.51,297.4,2.669,0.5,171,492852738,-1146586982,2.669,249.0,50.81,35.0,847.0,18,2019-01-19 17:04:53,89.7,10.34
0,running,297.20000000000005,86,23947.62,297.20000000000005,2.697,0.0,172,492848154,-1146586240,2.697,257.0,50.87,36.5,898.0,18,2019-01-19 17:05:09,87.7,9.46
0,running,296.6,84,23970.05,296.6,2.753,0.5,174,492845886,-1146585187,2.753,271.0,50.78,38.25,1009.0,18,2019-01-19 17:05:17,85.7,8.68
0,running,296.0,84,23980.57,296.0,2.743,0.0,173,492844861,-1146584566,2.743,276.0,50.78,38.75,973.0,18,2019-01-19 17:05:21,81.0,8.28
0,running,296.4,84,24002.35,296.4,2.706,0.0,173,492842539,-1146584233,2.706,278.0,51.09,38.75,874.0,18,2019-01-19 17:05:30,86.7,8.87
0,running,296.6,84,24024.74,296.6,2.622,0.0,172,492840160,-1146584641,2.622,275.0,50.71,38.25,864.0,18,2019-01-19 17:05:39,85.7,9.65
0,running,296.20000000000005,82,24046.61,296.20000000000005,2.631,0.0,174,492837827,-1146584359,2.631,287.0,50.9,39.25,979.0,18,2019-01-19 17:05:47,86.7,8.78
0,running,295.79999999999995,83,24067.06,295.79999999999995,2.547,0.0,173,492835722,-1146583610,2.547,279.0,50.87,38.25,878.0,18,2019-01-19 17:05:56,90.7,9.75
0,running,296.6,84,24088.12,296.6,2.566,0.5,173,492833464,-1146583520,2.566,269.0,51.09,37.75,939.0,18,2019-01-19 17:06:04,88.7,9.25
0,running,296.20000000000005,85,24110.34,296.20000000000005,2.585,0.0,174,492831128,-1146582875,2.585,273.0,51.0,38.5,929.0,18,2019-01-19 17:06:12,82.0,8.87
0,running,296.0,86,24131.15,296.0,2.594,0.0,173,492828955,-1146582489,2.594,269.0,51.09,38.25,897.0,18,2019-01-19 17:06:20,83.0,9.15
0,running,295.79999999999995,84,24141.69,295.79999999999995,2.603,0.0,174,492827827,-1146582368,2.603,272.0,51.0,38.25,991.0,18,2019-01-19 17:06:24,84.7,8.78
0,running,296.20000000000005,83,24163.09,296.20000000000005,2.501,0.5,175,492825552,-1146582022,2.501,281.0,51.31,39.0,859.0,18,2019-01-19 17:06:33,83.7,9.37
0,running,296.0,82,24185.22,296.0,2.454,0.0,173,492823635,-1146580270,2.454,301.0,51.21,41.0,868.0,18,2019-01-19 17:06:42,74.0,8.59
0,running,295.79999999999995,81,24198.69,295.79999999999995,2.417,0.5,170,492822408,-1146579370,2.417,306.0,51.03,41.5,845.0,19,2019-01-19 17:06:48,85.7,9.15
0,running,296.0,80,24200.1,296.0,2.407,0.0,169,492822251,-1146579397,2.407,305.0,50.93,41.0,859.0,19,2019-01-19 17:06:49,88.7,9.65
0,running,296.4,85,24216.25,296.4,2.146,0.0,170,492820633,-1146580215,2.146,295.0,50.93,40.75,729.0,19,2019-01-19 17:06:58,82.0,10.62
0,running,297.0,84,24234.98,297.0,2.333,0.0,171,492818898,-1146581533,2.333,272.0,50.4,38.0,720.0,19,2019-01-19 17:07:06,91.7,12.28
0,running,296.4,85,24255.62,296.4,2.435,0.5,172,492816682,-1146581633,2.435,266.0,50.34,37.75,710.0,19,2019-01-19 17:07:14,86.7,12.09
0,running,296.4,83,24276.57,296.4,2.351,0.0,171,492814483,-1146581163,2.351,285.0,50.31,39.75,786.0,19,2019-01-19 17:07:23,88.7,11.4
0,running,297.4,84,24298.35,297.4,2.361,0.0,172,492812351,-1146579935,2.361,287.0,50.43,40.0,809.0,19,2019-01-19 17:07:32,65.2,8.68
0,running,297.20000000000005,81,24319.17,297.20000000000005,2.267,0.5,170,492810637,-1146578035,2.267,291.0,50.31,40.0,834.0,19,2019-01-19 17:07:41,79.0,9.15
0,running,297.79999999999995,82,24340.07,297.79999999999995,2.361,0.0,171,492808718,-1146576510,2.361,290.0,50.12,39.75,887.0,19,2019-01-19 17:07:49,83.7,9.37
0,running,297.6,90,24361.4,297.6,2.053,0.0,171,492806638,-1146575455,2.053,281.0,50.53,40.5,479.0,19,2019-01-19 17:08:01,64.2,10.93
0,running,297.6,82,24372.13,297.6,2.407,0.0,170,492805550,-1146574915,2.407,296.0,50.53,41.0,937.0,19,2019-01-19 17:08:05,71.2,11.03
0,running,297.0,80,24393.49,297.0,2.407,0.5,171,492803268,-1146575040,2.407,294.0,50.65,39.75,925.0,19,2019-01-19 17:08:14,87.7,9.37
0,running,296.6,80,24402.41,296.6,2.193,0.5,168,492802316,-1146574924,2.193,295.0,50.65,39.5,779.0,19,2019-01-19 17:08:18,78.0,9.56
0,running,296.0,81,24419.38,296.0,2.165,0.5,166,492800502,-1146574634,2.165,308.0,50.75,41.75,802.0,19,2019-01-19 17:08:26,65.2,8.46
0,running,296.20000000000005,80,24440.65,296.20000000000005,2.127,0.5,165,492798241,-1146574219,2.127,305.0,50.84,41.0,791.0,19,2019-01-19 17:08:36,75.0,9.37
0,running,296.6,80,24462.32,296.6,2.081,0.5,166,492795933,-1146574495,2.081,301.0,50.75,40.5,799.0,19,2019-01-19 17:08:47,78.0,10.03
0,running,296.6,80,24482.44,296.6,2.09,0.5,165,492793787,-1146574682,2.09,311.0,50.62,41.5,800.0,19,2019-01-19 17:08:56,76.0,9.56
0,running,295.79999999999995,64,24497.2,295.79999999999995,1.549,0.5,161,492792227,-1146574758,1.549,471.0,51.31,48.0,855.0,19,2019-01-19 17:09:04,50.7,6.03
0,running,296.4,60,24510.07,296.4,1.456,0.5,161,492790868,-1146574386,1.456,496.0,50.56,50.0,755.0,19,2019-01-19 17:09:13,39.0,4.96
0,running,296.4,61,24519.92,296.4,1.428,0.5,156,492789836,-1146574550,1.428,490.0,51.84,49.25,743.0,18,2019-01-19 17:09:20,44.7,5.25
0,running,296.0,83,24527.03,296.0,1.689,0.5,159,492789104,-1146574833,1.689,304.0,51.31,43.5,529.0,18,2019-01-19 17:09:24,62.5,10.25
0,running,296.79999999999995,80,24548.48,296.79999999999995,2.099,0.0,157,492786802,-1146574909,2.099,313.0,50.93,41.75,808.0,18,2019-01-19 17:09:34,70.2,8.87
0,running,297.0,80,24558.94,297.0,2.071,0.5,158,492785716,-1146575238,2.071,311.0,50.93,41.5,773.0,18,2019-01-19 17:09:39,73.0,9.37
0,running,297.0,81,24572.73,297.0,2.043,0.5,161,492784297,-1146575756,2.043,309.0,51.12,41.75,755.0,18,2019-01-19 17:09:46,70.2,9.15
0,running,298.20000000000005,80,24587.53,298.20000000000005,2.034,0.0,162,492782714,-1146575565,2.034,306.0,51.34,41.0,759.0,18,2019-01-19 17:09:53,80.0,9.75
0,running,297.0,80,24603.38,297.0,2.099,0.5,164,492781064,-1146574995,2.099,296.0,51.25,40.0,850.0,18,2019-01-19 17:10:00,80.0,9.46
0,running,297.0,80,24623.46,297.0,2.127,0.5,166,492778914,-1146574699,2.127,307.0,51.34,41.0,809.0,18,2019-01-19 17:10:09,79.0,9.37
0,running,296.20000000000005,80,24644.51,296.20000000000005,2.025,0.5,166,492776947,-1146575995,2.025,300.0,50.81,40.25,799.0,18,2019-01-19 17:10:20,78.0,9.46
0,running,295.79999999999995,82,24672.55,295.79999999999995,2.043,0.5,167,492776043,-1146579647,2.043,293.0,50.62,40.25,781.0,18,2019-01-19 17:10:34,80.0,9.37
0,running,295.6,79,24693.21,295.6,2.043,0.5,167,492775138,-1146582309,2.043,313.0,49.87,41.75,618.0,18,2019-01-19 17:10:44,76.0,9.56
0,running,296.0,85,24695.15,296.0,2.034,0.0,168,492775027,-1146582543,2.034,304.0,49.75,41.25,666.0,18,2019-01-19 17:10:45,73.0,9.65
0,running,296.20000000000005,84,24699.98,296.20000000000005,2.034,0.0,169,492774673,-1146583046,2.034,297.0,49.9,41.0,689.0,18,2019-01-19 17:10:47,75.0,10.25
0,running,295.79999999999995,85,24720.54,295.79999999999995,2.594,0.0,171,492773111,-1146585099,2.594,276.0,50.4,39.0,915.0,17,2019-01-19 17:10:55,78.0,9.84
0,running,295.79999999999995,84,24741.07,295.79999999999995,2.351,0.0,172,492773654,-1146587681,2.351,282.0,50.93,39.25,793.0,17,2019-01-19 17:11:04,83.0,9.84
0,running,296.20000000000005,89,24760.49,296.20000000000005,2.585,0.0,175,492775319,-1146589343,2.585,271.0,51.37,39.75,953.0,17,2019-01-19 17:11:11,71.2,7.9
0,running,296.6,85,24781.47,296.6,2.473,0.5,176,492777259,-1146590844,2.473,272.0,51.34,38.75,868.0,17,2019-01-19 17:11:19,81.0,9.56
0,running,296.4,84,24789.89,296.4,2.538,0.5,176,492777754,-1146591843,2.538,276.0,51.25,39.0,916.0,17,2019-01-19 17:11:22,80.0,8.87
0,running,296.6,86,24797.98,296.6,2.575,0.0,176,492777960,-1146592957,2.575,278.0,51.09,39.5,917.0,17,2019-01-19 17:11:25,72.2,8.46
0,running,296.79999999999995,85,24818.88,296.79999999999995,2.389,0.5,176,492777591,-1146595897,2.389,299.0,50.21,42.25,769.0,17,2019-01-19 17:11:34,59.5,7.81
