,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,319.20000000000005,88,3900.56,319.20000000000005,3.023,0.0,181,492151633,-1145629432,3.023,252.0,50.9,37.0,1001.0,16,2019-01-17 15:03:19,87.7,8.46
0,running,319.0,88,3909.08,319.0,3.023,0.0,180,492151195,-1145628366,3.023,256.0,50.9,37.75,1016.0,16,2019-01-17 15:03:22,86.7,8.37
0,running,318.6,88,3929.95,318.6,3.004,0.0,179,492150122,-1145625758,3.004,255.0,50.81,37.5,991.0,16,2019-01-17 15:03:29,87.7,8.68
0,running,319.0,89,3939.86,319.0,3.032,0.0,178,492149525,-1145624591,3.032,251.0,50.81,37.25,1002.0,16,2019-01-17 15:03:32,87.7,8.59
0,running,318.6,90,3962.02,318.6,3.07,0.5,179,492148017,-1145622151,3.07,246.0,50.81,37.0,1041.0,16,2019-01-17 15:03:39,83.7,7.9
0,running,318.6,90,3971.02,318.6,3.079,0.0,179,492147377,-1145621192,3.079,248.0,50.71,37.0,1039.0,16,2019-01-17 15:03:42,83.7,7.81
0,running,317.6,89,3990.95,317.6,3.051,0.0,180,492145806,-1145619270,3.051,249.0,50.81,36.75,1000.0,16,2019-01-17 15:03:49,87.7,8.46
0,running,317.20000000000005,91,3999.62,317.20000000000005,3.032,0.0,180,492145087,-1145618487,3.032,249.0,50.81,37.5,958.0,16,2019-01-17 15:03:52,83.0,8.46
0,running,316.6,90,4013.87,316.6,3.004,0.0,180,492143847,-1145617303,3.004,250.0,51.0,37.5,965.0,16,2019-01-17 15:03:57,82.0,8.37
0,running,315.20000000000005,89,4028.49,315.20000000000005,2.995,0.0,180,492142551,-1145616127,2.995,252.0,51.0,37.5,983.0,16,2019-01-17 15:04:02,83.7,8.28
0,running,314.6,89,4045.8,314.6,2.976,0.0,177,492141048,-1145614685,2.976,256.0,51.09,37.75,979.0,16,2019-01-17 15:04:08,83.7,8.37
0,running,314.6,87,4057.76,314.6,2.976,0.0,175,492140221,-1145613409,2.976,260.0,51.0,38.0,1018.0,16,2019-01-17 15:04:12,83.7,8.09
0,running,314.20000000000005,88,4068.45,314.20000000000005,2.976,0.0,174,492139508,-1145612221,2.976,262.0,50.81,38.25,992.0,16,2019-01-17 15:04:16,83.7,8.09
0,running,314.4,86,4078.87,314.4,2.948,0.0,174,492138618,-1145611363,2.948,263.0,50.81,37.75,957.0,16,2019-01-17 15:04:22,86.7,8.78
0,running,314.6,87,4101.55,314.6,3.443,0.5,173,492137603,-1145608482,3.443,262.0,50.62,38.25,873.0,16,2019-01-17 15:04:30,84.7,9.37
0,running,314.79999999999995,90,4110.6,314.79999999999995,3.452,0.0,173,492137383,-1145607222,3.452,261.0,50.53,38.5,1006.0,16,2019-01-17 15:04:32,80.0,8.78
0,running,315.4,88,4130.5,315.4,2.93,0.5,175,492136581,-1145604597,2.93,262.0,50.62,38.75,1054.0,16,2019-01-17 15:04:38,79.0,7.5
0,running,315.6,87,4141.39,315.6,2.715,0.0,176,492136120,-1145603170,2.715,269.0,50.71,39.25,958.0,16,2019-01-17 15:04:42,78.0,7.9
0,running,316.4,87,4156.79,316.4,2.547,0.0,177,492135447,-1145601163,2.547,275.0,50.62,40.0,907.0,16,2019-01-17 15:04:48,77.0,8.28
0,running,317.0,85,4166.84,317.0,2.566,0.5,177,492134891,-1145599936,2.566,277.0,50.53,39.5,887.0,16,2019-01-17 15:04:52,79.0,8.59
0,running,317.6,87,4179.12,317.6,2.547,0.0,176,492134171,-1145598472,2.547,271.0,50.43,39.0,862.0,16,2019-01-17 15:04:57,89.7,9.37
0,running,318.20000000000005,86,4192.37,318.20000000000005,2.641,0.0,177,492133214,-1145597075,2.641,269.0,50.53,38.5,926.0,16,2019-01-17 15:05:02,86.7,9.06
0,running,318.0,85,4214.33,318.0,2.697,0.5,177,492131418,-1145595051,2.697,267.0,50.87,38.0,970.0,16,2019-01-17 15:05:10,88.7,9.06
0,running,318.0,85,4219.68,318.0,2.697,0.5,177,492130971,-1145594573,2.697,264.0,50.87,37.75,954.0,16,2019-01-17 15:05:12,87.7,8.87
0,running,318.4,87,4241.31,318.4,2.715,0.0,178,492129072,-1145592799,2.715,261.0,50.96,37.75,934.0,16,2019-01-17 15:05:20,85.7,8.96
0,running,318.4,86,4246.59,318.4,2.734,0.5,178,492128624,-1145592338,2.734,260.0,50.96,37.5,945.0,16,2019-01-17 15:05:22,87.7,9.06
0,running,318.4,86,4267.62,318.4,2.734,0.0,178,492126840,-1145590505,2.734,264.0,50.87,38.25,933.0,16,2019-01-17 15:05:30,86.7,9.15
0,running,318.20000000000005,86,4272.98,318.20000000000005,2.734,0.5,177,492126383,-1145590042,2.734,262.0,50.78,37.75,924.0,16,2019-01-17 15:05:32,87.7,9.25
0,running,318.20000000000005,91,4295.78,318.20000000000005,2.837,0.5,176,492124346,-1145588239,2.837,250.0,50.87,37.5,928.0,16,2019-01-17 15:05:40,81.0,8.68
0,running,317.6,93,4301.69,317.6,2.874,0.5,177,492123821,-1145587767,2.874,242.0,50.96,37.25,939.0,16,2019-01-17 15:05:42,78.0,8.37
0,running,316.4,89,4324.11,316.4,2.818,0.0,175,492121732,-1145586189,2.818,253.0,51.34,37.75,946.0,16,2019-01-17 15:05:50,83.7,8.59
0,running,315.79999999999995,89,4329.19,315.79999999999995,2.715,0.0,175,492121261,-1145585820,2.715,254.0,51.34,38.0,929.0,16,2019-01-17 15:05:52,82.0,8.59
0,running,315.4,88,4351.29,315.4,2.734,0.5,176,492119204,-1145584250,2.734,260.0,51.25,38.25,922.0,16,2019-01-17 15:06:00,80.0,8.46
0,running,315.20000000000005,87,4357.12,315.20000000000005,2.762,0.5,175,492118676,-1145583803,2.762,260.0,51.25,38.0,961.0,16,2019-01-17 15:06:02,84.7,8.59
0,running,314.0,88,4367.9,314.0,2.771,0.0,174,492117722,-1145582933,2.771,261.0,51.25,38.25,977.0,16,2019-01-17 15:06:06,83.7,8.46
0,running,313.20000000000005,87,4385.16,313.20000000000005,2.781,0.0,175,492116401,-1145581235,2.781,260.0,51.06,37.75,973.0,16,2019-01-17 15:06:12,89.7,8.78
0,running,313.6,86,4406.38,313.6,2.762,0.5,172,492114719,-1145579232,2.762,271.0,50.87,39.0,912.0,16,2019-01-17 15:06:20,83.0,8.46
0,running,314.0,89,4412.34,314.0,2.762,0.5,173,492114199,-1145578734,2.762,265.0,50.96,39.0,896.0,16,2019-01-17 15:06:22,81.0,8.68
0,running,314.6,89,4423.67,314.6,2.809,0.5,176,492113252,-1145577721,2.809,263.0,50.87,39.0,958.0,16,2019-01-17 15:06:26,78.0,8.18
0,running,315.0,86,4438.4,315.0,2.715,0.0,178,492111861,-1145576739,2.715,273.0,50.93,39.5,912.0,16,2019-01-17 15:06:32,80.0,8.37
0,running,316.0,85,4459.78,316.0,2.687,0.5,179,492109944,-1145575072,2.687,286.0,50.87,40.5,927.0,16,2019-01-17 15:06:40,77.0,8.18
0,running,316.20000000000005,85,4462.19,316.20000000000005,2.678,0.0,178,492109714,-1145574911,2.678,285.0,50.87,40.25,931.0,16,2019-01-17 15:06:41,78.0,8.18
0,running,316.20000000000005,85,4464.54,316.20000000000005,2.65,0.0,178,492109493,-1145574752,2.65,285.0,50.87,40.25,924.0,16,2019-01-17 15:06:42,78.0,8.28
0,running,317.20000000000005,84,4481.37,317.20000000000005,2.566,0.5,178,492107881,-1145573671,2.566,286.0,50.87,40.25,869.0,16,2019-01-17 15:06:49,80.0,8.87
0,running,317.6,85,4489.31,317.6,2.566,0.0,180,492107068,-1145573329,2.566,277.0,50.96,39.25,893.0,16,2019-01-17 15:06:52,87.7,9.25
0,running,317.6,88,4511.37,317.6,2.697,0.0,180,492104732,-1145572807,2.697,264.0,50.96,38.5,920.0,16,2019-01-17 15:07:00,83.7,8.96
0,running,317.79999999999995,88,4516.99,317.79999999999995,2.734,0.5,180,492104151,-1145572592,2.734,262.0,50.87,38.5,950.0,16,2019-01-17 15:07:02,82.0,8.46
0,running,317.6,88,4537.19,317.6,2.809,0.0,181,492102007,-1145572148,2.809,256.0,51.06,37.75,975.0,16,2019-01-17 15:07:09,83.0,8.37
0,running,317.4,86,4545.56,317.4,2.809,0.5,180,492101121,-1145571943,2.809,258.0,51.15,37.5,968.0,16,2019-01-17 15:07:12,86.7,8.46
0,running,317.6,85,4566.07,317.6,2.762,0.0,180,492098989,-1145571210,2.762,275.0,51.06,39.25,916.0,16,2019-01-17 15:07:20,86.7,8.59
0,running,317.6,87,4571.32,317.6,2.725,0.5,179,492098438,-1145571053,2.725,266.0,51.06,38.5,823.0,16,2019-01-17 15:07:22,83.0,9.06
0,running,317.20000000000005,85,4592.44,317.20000000000005,2.697,0.5,180,492096201,-1145570593,2.697,266.0,51.15,38.0,922.0,16,2019-01-17 15:07:30,87.7,9.15
0,running,317.20000000000005,85,4597.79,317.20000000000005,2.697,0.0,180,492095632,-1145570482,2.697,266.0,51.15,37.75,934.0,16,2019-01-17 15:07:32,88.7,9.25
0,running,317.20000000000005,86,4619.77,317.20000000000005,2.715,0.5,179,492093299,-1145570022,2.715,261.0,50.96,37.5,948.0,16,2019-01-17 15:07:40,87.7,9.15
0,running,317.20000000000005,85,4625.22,317.20000000000005,2.725,0.5,180,492092717,-1145569947,2.725,261.0,51.06,37.25,959.0,16,2019-01-17 15:07:42,89.7,9.15
0,running,317.6,85,4647.7,317.6,2.734,0.5,178,492090321,-1145569565,2.734,261.0,51.06,37.25,960.0,16,2019-01-17 15:07:50,93.7,9.46
0,running,317.6,85,4653.3,317.6,2.743,0.5,178,492089720,-1145569513,2.743,261.0,51.06,37.25,963.0,16,2019-01-17 15:07:52,92.7,9.46
0,running,316.4,89,4676.03,316.4,2.781,0.0,179,492087280,-1145569636,2.781,254.0,51.25,37.5,957.0,16,2019-01-17 15:08:00,87.7,9.06
0,running,316.20000000000005,88,4681.75,316.20000000000005,2.799,0.0,178,492086668,-1145569715,2.799,255.0,51.25,37.5,963.0,16,2019-01-17 15:08:02,89.7,9.06
0,running,316.0,88,4698.5,316.0,2.837,0.0,175,492084872,-1145569591,2.837,257.0,51.15,37.75,968.0,16,2019-01-17 15:08:08,85.7,8.68
0,running,315.20000000000005,86,4709.32,315.20000000000005,2.809,0.5,175,492083725,-1145569345,2.809,263.0,51.06,38.0,950.0,16,2019-01-17 15:08:12,86.7,8.87
0,running,315.6,86,4731.31,315.6,2.734,0.5,175,492081493,-1145568338,2.734,270.0,51.03,39.0,934.0,16,2019-01-17 15:08:20,81.0,8.46
0,running,315.79999999999995,87,4736.73,315.79999999999995,2.734,0.5,177,492080956,-1145568035,2.734,270.0,51.15,39.25,908.0,16,2019-01-17 15:08:22,80.0,8.59
0,running,317.20000000000005,86,4752.03,317.20000000000005,2.715,0.5,179,492079389,-1145567387,2.715,275.0,51.37,39.5,928.0,16,2019-01-17 15:08:28,83.0,8.46
0,running,317.4,85,4762.37,317.4,2.687,0.0,177,492078297,-1145567119,2.687,270.0,51.15,38.25,876.0,16,2019-01-17 15:08:32,88.7,9.65
0,running,316.79999999999995,86,4783.68,316.79999999999995,2.669,0.0,175,492076031,-1145566702,2.669,265.0,51.25,38.0,932.0,16,2019-01-17 15:08:40,84.7,9.06
0,running,316.20000000000005,86,4789.37,316.20000000000005,2.678,0.0,176,492075429,-1145566544,2.678,265.0,51.25,38.25,937.0,16,2019-01-17 15:08:42,84.7,8.96
0,running,316.20000000000005,86,4792.46,316.20000000000005,2.687,0.0,177,492075097,-1145566520,2.687,265.0,51.15,38.25,940.0,16,2019-01-17 15:08:43,87.7,8.96
0,running,314.79999999999995,88,4812.49,314.79999999999995,2.743,0.0,177,492072973,-1145566099,2.743,257.0,51.15,37.75,959.0,16,2019-01-17 15:08:50,84.7,8.78
0,running,314.4,88,4818.3,314.4,2.753,0.0,177,492072370,-1145565879,2.753,256.0,51.25,37.5,960.0,16,2019-01-17 15:08:52,87.7,8.96
0,running,314.0,85,4832.9,314.0,2.781,0.0,173,492070833,-1145565470,2.781,267.0,51.43,38.0,1021.0,16,2019-01-17 15:08:57,90.7,8.78
0,running,314.0,85,4846.48,314.0,2.753,0.0,172,492069480,-1145564799,2.753,273.0,51.43,38.75,959.0,16,2019-01-17 15:09:02,87.7,8.87
0,running,314.4,84,4859.34,314.4,2.697,0.0,169,492068226,-1145564026,2.697,291.0,51.56,40.75,903.0,16,2019-01-17 15:09:07,78.0,8.37
0,running,315.0,84,4872.44,315.0,2.641,0.0,169,492066845,-1145563624,2.641,298.0,52.0,41.5,880.0,16,2019-01-17 15:09:12,78.0,8.59
0,running,315.79999999999995,82,4887.82,315.79999999999995,2.538,0.5,165,492065488,-1145562396,2.538,303.0,51.78,41.75,833.0,16,2019-01-17 15:09:19,74.0,8.68
0,running,315.79999999999995,82,4891.95,315.79999999999995,2.51,0.5,162,492065098,-1145562114,2.51,305.0,51.78,42.0,825.0,16,2019-01-17 15:09:21,73.0,8.59
0,running,315.79999999999995,82,4894.05,315.79999999999995,2.491,0.5,161,492064912,-1145561944,2.491,304.0,51.78,42.0,812.0,16,2019-01-17 15:09:22,72.2,8.78
0,running,315.79999999999995,82,4898.28,315.79999999999995,2.463,0.5,160,492064519,-1145561643,2.463,303.0,51.78,41.75,804.0,16,2019-01-17 15:09:24,74.0,8.96
0,running,315.4,84,4916.56,315.4,2.398,0.0,161,492062607,-1145561049,2.398,292.0,51.78,41.0,783.0,16,2019-01-17 15:09:32,77.0,9.46
0,running,314.79999999999995,83,4931.88,314.79999999999995,2.351,0.5,160,492061019,-1145560479,2.351,292.0,51.81,40.75,791.0,16,2019-01-17 15:09:39,77.0,9.65
0,running,314.4,83,4937.7,314.4,2.314,0.5,161,492060455,-1145560116,2.314,296.0,51.9,41.25,774.0,16,2019-01-17 15:09:42,75.0,9.65
0,running,313.79999999999995,82,4957.13,313.79999999999995,2.258,0.0,161,492058505,-1145559117,2.258,305.0,51.81,41.75,776.0,16,2019-01-17 15:09:52,75.0,9.37
0,running,313.79999999999995,82,4962.94,313.79999999999995,2.239,0.0,160,492057986,-1145558665,2.239,309.0,51.71,42.25,771.0,16,2019-01-17 15:09:56,70.2,9.06
0,running,313.6,81,4976.57,313.6,2.202,0.5,160,492056566,-1145557960,2.202,315.0,51.62,42.75,766.0,16,2019-01-17 15:10:02,71.2,9.15
0,running,314.0,83,4998.18,314.0,2.417,0.0,160,492054211,-1145557603,2.417,310.0,51.71,42.5,906.0,16,2019-01-17 15:10:09,72.2,8.28
0,running,314.20000000000005,82,5005.01,314.20000000000005,2.333,0.0,161,492053661,-1145556960,2.333,312.0,51.62,42.5,885.0,16,2019-01-17 15:10:12,73.0,8.18
0,running,314.79999999999995,83,5016.52,314.79999999999995,2.305,0.0,164,492052764,-1145555830,2.305,303.0,51.62,41.75,839.0,16,2019-01-17 15:10:17,83.7,8.87
0,running,314.79999999999995,83,5018.66,314.79999999999995,2.286,0.0,164,492052556,-1145555703,2.286,299.0,51.53,41.25,838.0,16,2019-01-17 15:10:18,85.7,9.15
0,running,315.20000000000005,84,5027.58,315.20000000000005,2.249,0.0,165,492051716,-1145555090,2.249,294.0,51.21,41.0,804.0,16,2019-01-17 15:10:22,76.0,9.37
0,running,315.79999999999995,82,5040.14,315.79999999999995,2.211,0.0,167,492050478,-1145554377,2.211,312.0,51.21,43.0,843.0,16,2019-01-17 15:10:28,70.2,8.37
0,running,316.0,80,5047.47,316.0,2.127,0.5,166,492049785,-1145553883,2.127,326.0,51.31,44.0,766.0,16,2019-01-17 15:10:32,70.2,8.78
0,running,316.20000000000005,83,5067.48,316.20000000000005,2.09,0.0,164,492047830,-1145552686,2.09,306.0,51.4,42.25,715.0,16,2019-01-17 15:10:41,78.0,10.15
0,running,316.20000000000005,83,5069.94,316.20000000000005,2.109,0.0,164,492047577,-1145552579,2.109,302.0,51.4,41.5,812.0,16,2019-01-17 15:10:42,80.0,10.03
0,running,316.4,84,5081.55,316.4,2.155,0.5,167,492046384,-1145552123,2.155,295.0,51.0,41.5,839.0,16,2019-01-17 15:10:47,80.0,9.65
0,running,316.79999999999995,83,5090.1,316.79999999999995,2.155,0.5,169,492045508,-1145551742,2.155,296.0,50.9,41.25,825.0,16,2019-01-17 15:10:51,78.0,9.37
0,running,317.0,83,5092.25,317.0,2.146,0.5,169,492045287,-1145551650,2.146,296.0,51.0,41.25,791.0,16,2019-01-17 15:10:52,79.0,9.84
0,running,316.6,84,5112.44,316.6,2.249,0.0,169,492043258,-1145550652,2.249,277.0,51.31,38.75,864.0,16,2019-01-17 15:11:00,87.7,10.03
0,running,316.20000000000005,84,5117.49,316.20000000000005,2.267,0.5,169,492042785,-1145550301,2.267,277.0,51.4,39.0,856.0,16,2019-01-17 15:11:02,85.7,9.75
0,running,315.79999999999995,85,5126.52,315.79999999999995,2.267,0.0,168,492041944,-1145549660,2.267,283.0,51.59,40.0,853.0,16,2019-01-17 15:11:06,79.0,9.25
0,running,315.6,84,5139.54,315.6,2.239,0.5,168,492040661,-1145548919,2.239,293.0,51.5,41.0,799.0,16,2019-01-17 15:11:12,76.0,9.37
0,running,315.79999999999995,86,5160.76,315.79999999999995,2.323,0.5,166,492038493,-1145547993,2.323,274.0,51.5,39.5,862.0,16,2019-01-17 15:11:20,78.0,9.37
0,running,315.79999999999995,87,5166.56,315.79999999999995,2.361,0.0,167,492037891,-1145547772,2.361,269.0,51.31,39.0,923.0,16,2019-01-17 15:11:22,87.7,9.15
0,running,316.0,87,5186.87,316.0,2.631,0.0,167,492035778,-1145547068,2.631,264.0,51.09,38.25,976.0,16,2019-01-17 15:11:29,86.7,8.68
0,running,316.0,86,5195.33,316.0,2.781,0.5,169,492034891,-1145546798,2.781,264.0,51.09,38.0,974.0,16,2019-01-17 15:11:32,84.7,8.59
0,running,316.0,86,5217.86,316.0,2.809,0.0,170,492032640,-1145545631,2.809,264.0,51.0,37.75,979.0,16,2019-01-17 15:11:40,88.7,8.87
0,running,316.0,85,5223.54,316.0,2.809,0.0,171,492032071,-1145545337,2.809,265.0,51.0,37.75,1005.0,16,2019-01-17 15:11:42,88.7,8.68
0,running,315.79999999999995,84,5245.02,315.79999999999995,2.79,0.5,171,492029926,-1145544222,2.79,273.0,51.0,38.5,978.0,16,2019-01-17 15:11:50,86.7,8.68
0,running,316.0,84,5250.25,316.0,2.771,0.5,172,492029408,-1145543934,2.771,272.0,51.0,38.25,957.0,16,2019-01-17 15:11:52,89.7,9.15
0,running,315.79999999999995,84,5271.29,315.79999999999995,2.715,0.5,171,492027296,-1145542889,2.715,269.0,50.9,37.75,939.0,17,2019-01-17 15:12:00,90.7,9.25
0,running,315.79999999999995,91,5277.02,315.79999999999995,2.725,0.0,171,492026704,-1145542667,2.725,261.0,50.9,37.75,920.0,17,2019-01-17 15:12:02,83.0,9.06
0,running,314.79999999999995,89,5293.6,314.79999999999995,2.79,0.0,172,492024961,-1145542193,2.79,256.0,51.09,37.75,952.0,17,2019-01-17 15:12:08,83.7,8.68
0,running,314.6,89,5303.45,314.6,2.715,0.0,171,492023957,-1145541760,2.715,254.0,51.31,37.75,922.0,17,2019-01-17 15:12:12,83.0,8.68
0,running,314.4,89,5308.86,314.4,2.687,0.5,171,492023420,-1145541466,2.687,253.0,51.31,37.75,866.0,17,2019-01-17 15:12:14,82.0,9.06
0,running,314.20000000000005,87,5330.12,314.20000000000005,2.585,0.0,173,492021328,-1145540242,2.585,273.0,51.09,40.0,901.0,17,2019-01-17 15:12:22,74.0,8.59
0,running,315.6,85,5348.19,315.6,2.529,0.0,174,492019533,-1145539268,2.529,286.0,50.56,40.5,900.0,17,2019-01-17 15:12:29,83.7,8.59
0,running,315.79999999999995,85,5355.74,315.79999999999995,2.529,0.0,175,492018814,-1145538779,2.529,286.0,50.56,40.5,892.0,17,2019-01-17 15:12:32,78.0,8.59
0,running,315.79999999999995,85,5358.24,315.79999999999995,2.529,0.0,175,492018580,-1145538600,2.529,283.0,50.56,40.0,890.0,17,2019-01-17 15:12:33,80.0,8.78
0,running,316.20000000000005,87,5379.65,316.20000000000005,2.575,0.0,174,492016456,-1145537433,2.575,265.0,50.87,38.5,892.0,17,2019-01-17 15:12:41,81.0,8.78
0,running,316.4,87,5382.54,316.4,2.594,0.5,174,492016159,-1145537311,2.594,264.0,50.87,38.5,903.0,17,2019-01-17 15:12:42,82.0,8.87
0,running,316.4,87,5405.47,316.4,2.762,0.5,176,492013820,-1145536295,2.762,257.0,50.78,37.5,978.0,17,2019-01-17 15:12:50,85.7,8.59
0,running,316.4,87,5411.35,316.4,2.79,0.5,176,492013223,-1145536022,2.79,257.0,50.78,37.5,984.0,17,2019-01-17 15:12:52,85.7,8.37
0,running,316.4,86,5432.4,316.4,2.874,0.5,176,492011068,-1145535113,2.874,257.0,51.0,37.25,1042.0,17,2019-01-17 15:12:59,91.7,8.59
0,running,316.4,86,5441.84,316.4,2.911,0.5,176,492010112,-1145534668,2.911,254.0,51.0,36.75,1057.0,17,2019-01-17 15:13:02,94.5,8.78
0,running,316.4,86,5463.34,316.4,2.958,0.5,178,492007942,-1145533623,2.958,261.0,51.0,37.75,1057.0,17,2019-01-17 15:13:09,89.7,8.37
0,running,316.6,88,5471.78,316.6,2.948,0.0,177,492007108,-1145533152,2.948,259.0,51.09,37.75,1019.0,17,2019-01-17 15:13:12,86.7,8.28
0,running,317.0,85,5492.46,317.0,2.865,0.5,180,492005196,-1145531668,2.865,275.0,50.9,39.25,887.0,17,2019-01-17 15:13:20,84.7,8.78
0,running,317.0,85,5497.54,317.0,2.529,0.5,181,492004694,-1145531386,2.529,270.0,50.9,38.75,851.0,17,2019-01-17 15:13:22,86.7,9.56
0,running,317.20000000000005,88,5518.44,317.20000000000005,2.995,0.0,181,492002508,-1145530716,2.995,253.0,51.0,37.25,991.0,17,2019-01-17 15:13:29,86.7,8.87
0,running,317.0,85,5527.59,317.0,3.032,0.5,182,492001574,-1145530313,3.032,263.0,51.0,37.75,1072.0,17,2019-01-17 15:13:32,93.7,8.78
0,running,316.79999999999995,84,5549.48,316.79999999999995,2.799,0.5,182,491999419,-1145529064,2.799,270.0,50.81,38.0,983.0,17,2019-01-17 15:13:40,93.7,9.25
0,running,316.79999999999995,84,5555.09,316.79999999999995,2.781,0.5,182,491998869,-1145528736,2.781,268.0,50.81,37.75,974.0,17,2019-01-17 15:13:42,92.7,9.25
0,running,317.0,84,5577.58,317.0,2.79,0.5,181,491996647,-1145527480,2.79,262.0,50.81,37.0,1003.0,17,2019-01-17 15:13:50,94.5,9.06
0,running,317.20000000000005,85,5583.2,317.20000000000005,2.79,0.0,179,491996071,-1145527242,2.79,261.0,50.71,37.0,987.0,17,2019-01-17 15:13:52,90.7,9.06
0,running,316.79999999999995,85,5604.72,316.79999999999995,2.771,0.5,180,491993853,-1145526387,2.771,262.0,50.62,37.5,970.0,17,2019-01-17 15:14:00,91.7,9.15
0,running,317.0,88,5610.53,317.0,2.771,0.0,179,491993310,-1145525983,2.771,257.0,50.62,37.5,958.0,17,2019-01-17 15:14:02,88.7,9.15
0,running,317.4,86,5632.86,317.4,2.781,0.5,178,491991672,-1145523757,2.781,261.0,50.81,37.5,986.0,17,2019-01-17 15:14:10,88.7,8.96
0,running,317.20000000000005,83,5637.57,317.20000000000005,2.771,0.0,178,491991212,-1145523475,2.771,271.0,50.81,37.75,1022.0,17,2019-01-17 15:14:12,99.5,9.15
0,running,317.20000000000005,80,5641.82,317.20000000000005,2.697,0.5,175,491990764,-1145523354,2.697,283.0,50.81,38.75,984.0,17,2019-01-17 15:14:14,98.5,8.96
0,running,317.20000000000005,80,5642.83,317.20000000000005,2.575,0.0,174,491990692,-1145523468,2.575,301.0,50.81,40.5,895.0,17,2019-01-17 15:14:15,79.0,8.96
0,running,317.0,89,5661.39,317.0,2.818,0.0,174,491990039,-1145525958,2.818,259.0,51.12,37.75,909.0,17,2019-01-17 15:14:22,86.7,10.15
0,running,317.0,88,5682.88,317.0,2.594,0.0,175,491989193,-1145528802,2.594,255.0,51.03,37.5,896.0,17,2019-01-17 15:14:30,84.7,9.25
0,running,317.0,88,5688.62,317.0,2.594,0.5,175,491989019,-1145529585,2.594,252.0,50.93,37.25,885.0,17,2019-01-17 15:14:32,85.7,9.37
0,running,317.0,85,5708.58,317.0,2.697,0.5,178,491988658,-1145532381,2.697,259.0,50.84,37.25,972.0,17,2019-01-17 15:14:39,88.7,8.96
0,running,317.20000000000005,85,5716.52,317.20000000000005,2.687,0.5,178,491988647,-1145533510,2.687,265.0,50.84,37.75,949.0,17,2019-01-17 15:14:42,87.7,9.06
0,running,317.20000000000005,84,5723.66,317.20000000000005,2.678,0.5,178,491988627,-1145534527,2.678,278.0,50.84,39.5,949.0,17,2019-01-17 15:14:45,81.0,8.68
0,running,317.0,85,5738.97,317.0,2.594,0.5,177,491990182,-1145535178,2.594,272.0,50.84,38.5,817.0,17,2019-01-17 15:14:52,88.7,10.34
0,running,317.6,86,5760.14,317.6,2.538,0.0,177,491992383,-1145535910,2.538,269.0,50.93,38.5,818.0,17,2019-01-17 15:15:01,86.7,10.25
0,running,317.79999999999995,85,5762.71,317.79999999999995,2.529,0.5,178,491992658,-1145535944,2.529,268.0,50.93,38.25,820.0,17,2019-01-17 15:15:02,87.7,10.25
0,running,318.0,86,5774.65,318.0,2.547,0.5,177,491993897,-1145536374,2.547,265.0,50.84,38.0,879.0,17,2019-01-17 15:15:06,83.7,9.75
0,running,318.20000000000005,86,5791.7,318.20000000000005,2.585,0.5,178,491995667,-1145536993,2.585,262.0,50.75,37.75,937.0,17,2019-01-17 15:15:12,85.7,9.06
0,running,318.20000000000005,87,5812.28,318.20000000000005,2.566,0.0,176,491997743,-1145537536,2.566,274.0,50.65,40.0,886.0,17,2019-01-17 15:15:21,75.0,8.46
0,running,318.4,86,5813.9,318.4,2.547,0.5,176,491997729,-1145537306,2.547,273.0,50.65,39.5,776.0,17,2019-01-17 15:15:22,76.0,8.68
0,running,318.0,87,5834.15,318.0,2.865,0.0,177,491995909,-1145535766,2.865,265.0,50.93,38.5,912.0,17,2019-01-17 15:15:29,83.0,9.46
0,running,318.0,89,5842.58,318.0,2.79,0.5,177,491995146,-1145535121,2.79,260.0,50.93,38.5,935.0,17,2019-01-17 15:15:32,77.0,8.59
0,running,317.0,87,5864.76,317.0,2.79,0.0,176,491993051,-1145533620,2.79,259.0,50.93,38.0,968.0,17,2019-01-17 15:15:40,82.0,8.37
0,running,316.6,89,5869.93,316.6,2.725,0.5,176,491992579,-1145533234,2.725,249.0,50.84,36.75,929.0,17,2019-01-17 15:15:42,83.0,8.46
0,running,316.0,89,5874.92,316.0,2.678,0.5,175,491992125,-1145532857,2.678,251.0,51.0,37.25,904.0,17,2019-01-17 15:15:44,80.0,8.68
0,running,315.20000000000005,88,5895.48,315.20000000000005,2.575,0.0,175,491990223,-1145531371,2.575,258.0,51.0,38.0,858.0,17,2019-01-17 15:15:52,82.0,9.46
0,running,314.79999999999995,87,5900.75,314.79999999999995,2.575,0.5,175,491989723,-1145531020,2.575,259.0,51.09,38.0,899.0,17,2019-01-17 15:15:54,83.7,9.15
0,running,313.6,86,5911.58,313.6,2.613,0.5,174,491988674,-1145530354,2.613,265.0,51.09,38.25,955.0,17,2019-01-17 15:15:58,82.0,8.96
0,running,313.20000000000005,85,5921.04,313.20000000000005,2.613,0.5,175,491987739,-1145529839,2.613,268.0,50.87,38.25,945.0,17,2019-01-17 15:16:02,92.7,9.15
0,running,313.6,85,5943.64,313.6,2.575,0.0,175,491985417,-1145529112,2.575,272.0,50.68,38.75,895.0,17,2019-01-17 15:16:11,84.7,9.25
