,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,326.79999999999995,85,11489.6,326.79999999999995,2.361,0.5,156,491778821,-1147434868,2.361,287.0,50.93,41.5,842.0,20,2019-01-12 17:14:04,69.2,7.81
0,running,326.6,85,11492.03,326.6,2.361,0.0,157,491779083,-1147434848,2.361,288.0,50.93,41.5,849.0,20,2019-01-12 17:14:05,69.2,7.81
0,running,325.6,84,11500.92,325.6,2.323,0.0,157,491780038,-1147434876,2.323,297.0,50.65,42.0,854.0,20,2019-01-12 17:14:09,68.2,7.81
0,running,325.4,83,11513.88,325.4,2.258,0.0,157,491781405,-1147435227,2.258,302.0,50.03,42.0,801.0,20,2019-01-12 17:14:15,83.0,8.96
0,running,324.6,82,11534.15,324.6,2.174,0.5,158,491782178,-1147437659,2.174,311.0,50.09,42.75,770.0,20,2019-01-12 17:14:25,67.2,8.68
0,running,324.4,81,11551.89,324.4,2.193,0.0,159,491782281,-1147440132,2.193,329.0,50.37,44.75,847.0,20,2019-01-12 17:14:33,61.5,7.4
0,running,324.6,80,11555.78,324.6,2.183,0.5,158,491782007,-1147440559,2.183,333.0,50.46,45.0,844.0,20,2019-01-12 17:14:35,59.5,7.21
0,running,325.20000000000005,82,11569.96,325.20000000000005,2.155,0.0,161,491780563,-1147441136,2.155,314.0,50.56,42.75,771.0,19,2019-01-12 17:14:42,66.2,8.18
0,running,325.20000000000005,82,11575.71,325.20000000000005,2.127,0.0,161,491779945,-1147441175,2.127,313.0,50.65,42.75,766.0,19,2019-01-12 17:14:45,67.2,8.59
0,running,325.6,81,11595.29,325.6,2.099,0.0,160,491777852,-1147441083,2.099,313.0,51.18,42.25,765.0,19,2019-01-12 17:14:54,75.0,9.56
0,running,325.6,82,11597.38,325.6,2.109,0.0,160,491777628,-1147441096,2.109,309.0,51.18,42.25,764.0,19,2019-01-12 17:14:55,72.2,9.25
0,running,326.0,82,11618.76,326.0,2.099,0.0,158,491775351,-1147441035,2.099,316.0,50.93,43.25,776.0,19,2019-01-12 17:15:05,63.2,8.18
0,running,325.4,82,11640.58,325.4,2.099,0.0,157,491773022,-1147441280,2.099,314.0,51.03,43.0,783.0,19,2019-01-12 17:15:15,71.2,8.87
0,running,325.0,82,11661.61,325.0,2.099,0.5,155,491770769,-1147441099,2.099,315.0,50.84,43.5,792.0,19,2019-01-12 17:15:25,65.2,8.09
0,running,325.20000000000005,82,11679.27,325.20000000000005,2.099,0.5,158,491768878,-1147440877,2.099,309.0,50.53,42.5,781.0,19,2019-01-12 17:15:33,71.2,8.87
0,running,325.20000000000005,83,11683.79,325.20000000000005,2.118,0.0,159,491768397,-1147440958,2.118,302.0,50.43,41.75,784.0,19,2019-01-12 17:15:35,71.2,8.87
0,running,325.20000000000005,83,11688.56,325.20000000000005,2.127,0.5,159,491768049,-1147441447,2.127,296.0,50.53,41.25,801.0,19,2019-01-12 17:15:37,74.0,8.96
0,running,325.0,83,11701.57,325.0,2.155,0.5,162,491767929,-1147443291,2.155,297.0,50.53,41.5,820.0,19,2019-01-12 17:15:42,73.0,8.68
0,running,324.79999999999995,83,11709.08,324.79999999999995,2.183,0.0,163,491768025,-1147444347,2.183,301.0,50.84,41.75,882.0,19,2019-01-12 17:15:45,74.0,8.46
0,running,324.4,82,11730.42,324.4,2.221,0.5,163,491768213,-1147447356,2.221,300.0,51.03,41.25,847.0,19,2019-01-12 17:15:54,73.0,8.28
0,running,324.4,83,11732.99,324.4,2.23,0.0,163,491768216,-1147447723,2.23,302.0,51.03,41.75,843.0,19,2019-01-12 17:15:55,71.2,8.28
0,running,324.20000000000005,82,11753.95,324.20000000000005,2.258,0.5,162,491768421,-1147450692,2.258,305.0,50.93,42.25,841.0,19,2019-01-12 17:16:04,70.2,8.09
0,running,324.20000000000005,82,11756.02,324.20000000000005,2.258,0.5,162,491768443,-1147450985,2.258,306.0,50.93,42.25,840.0,19,2019-01-12 17:16:05,69.2,8.09
0,running,324.4,83,11765.11,324.4,2.258,0.0,161,491768578,-1147452256,2.258,298.0,50.84,41.5,809.0,19,2019-01-12 17:16:09,72.2,8.59
0,running,324.20000000000005,83,11779.36,324.20000000000005,2.267,0.0,161,491768493,-1147454275,2.267,301.0,50.65,41.75,830.0,19,2019-01-12 17:16:15,72.2,8.59
0,running,324.6,82,11800.62,324.6,2.333,0.0,160,491768305,-1147457277,2.333,304.0,50.75,41.5,857.0,19,2019-01-12 17:16:24,74.0,8.46
0,running,324.6,82,11802.9,324.6,2.333,0.0,159,491768322,-1147457603,2.333,304.0,50.75,41.5,881.0,19,2019-01-12 17:16:25,75.0,8.37
0,running,324.4,81,11823.12,324.4,2.323,0.5,161,491768053,-1147460452,2.323,303.0,50.65,41.25,855.0,19,2019-01-12 17:16:34,77.0,8.78
0,running,324.6,82,11825.33,324.6,2.323,0.0,161,491767983,-1147460755,2.323,305.0,50.65,41.5,853.0,19,2019-01-12 17:16:35,76.0,8.78
0,running,324.6,82,11846.56,324.6,2.277,0.5,161,491768086,-1147463759,2.277,309.0,50.43,42.25,815.0,19,2019-01-12 17:16:45,71.2,8.59
0,running,324.79999999999995,82,11852.6,324.79999999999995,2.258,0.5,159,491768065,-1147464617,2.258,310.0,50.43,42.5,803.0,19,2019-01-12 17:16:48,70.2,8.68
0,running,324.6,82,11867.64,324.6,2.239,0.5,160,491768007,-1147466727,2.239,310.0,50.53,42.5,795.0,19,2019-01-12 17:16:55,68.2,8.46
0,running,325.4,84,11889.84,325.4,2.221,0.0,161,491767353,-1147469765,2.221,304.0,50.87,42.5,784.0,19,2019-01-12 17:17:05,67.2,8.37
0,running,325.6,84,11892.07,325.6,2.239,0.0,161,491767346,-1147470083,2.239,302.0,50.87,42.25,783.0,19,2019-01-12 17:17:06,67.2,8.46
0,running,324.6,83,11910.44,324.6,2.211,0.5,163,491767584,-1147472680,2.211,304.0,51.06,42.25,774.0,19,2019-01-12 17:17:15,68.2,8.46
0,running,324.79999999999995,83,11921.55,324.79999999999995,2.193,0.5,160,491767609,-1147474263,2.193,300.0,51.15,41.75,771.0,19,2019-01-12 17:17:20,85.7,9.25
0,running,324.6,83,11933.79,324.6,2.211,0.0,159,491767636,-1147476003,2.211,296.0,51.25,41.0,820.0,19,2019-01-12 17:17:25,76.0,9.15
0,running,324.4,83,11939.04,324.4,2.23,0.0,159,491767675,-1147476744,2.23,296.0,51.34,41.0,845.0,19,2019-01-12 17:17:27,74.0,8.78
0,running,324.4,82,11941.47,324.4,2.239,0.0,159,491767681,-1147477093,2.239,299.0,51.34,41.0,859.0,19,2019-01-12 17:17:28,75.0,8.68
0,running,324.6,82,11955.93,324.6,2.258,0.0,162,491767693,-1147479151,2.258,306.0,51.25,41.75,866.0,19,2019-01-12 17:17:34,72.2,8.18
0,running,324.4,82,11958.41,324.4,2.258,0.5,162,491767733,-1147479500,2.258,307.0,51.37,42.25,863.0,19,2019-01-12 17:17:35,70.2,8.0
0,running,324.79999999999995,82,11979.24,324.79999999999995,2.277,0.5,162,491768093,-1147482424,2.277,301.0,51.56,41.5,860.0,19,2019-01-12 17:17:44,72.2,8.18
0,running,324.79999999999995,82,11981.34,324.79999999999995,2.277,0.5,162,491768107,-1147482722,2.277,302.0,51.56,41.75,855.0,19,2019-01-12 17:17:45,72.2,8.09
0,running,325.4,83,12003.57,325.4,2.249,0.0,162,491768470,-1147485844,2.249,307.0,51.56,42.25,803.0,19,2019-01-12 17:17:55,70.2,8.46
0,running,325.20000000000005,82,12020.21,325.20000000000005,2.258,0.0,159,491768572,-1147488195,2.258,317.0,51.56,43.5,851.0,19,2019-01-12 17:18:02,65.2,7.68
0,running,325.6,81,12026.84,325.6,2.249,0.5,158,491768491,-1147489134,2.249,325.0,51.65,44.25,829.0,19,2019-01-12 17:18:05,64.2,7.68
0,running,325.79999999999995,82,12037.46,325.79999999999995,2.23,0.0,161,491768407,-1147490638,2.23,324.0,51.4,44.25,815.0,19,2019-01-12 17:18:10,64.2,7.68
0,running,326.20000000000005,83,12047.15,326.20000000000005,2.155,0.0,163,491768357,-1147491998,2.155,320.0,51.28,44.0,758.0,19,2019-01-12 17:18:15,61.5,8.0
0,running,326.6,82,12054.52,326.6,2.146,0.5,166,491768579,-1147493006,2.146,315.0,51.46,43.25,748.0,19,2019-01-12 17:18:19,69.2,8.68
0,running,326.79999999999995,82,12066.34,326.79999999999995,2.118,0.5,168,491769335,-1147494351,2.118,311.0,51.56,42.75,733.0,19,2019-01-12 17:18:25,71.2,9.37
0,running,326.20000000000005,82,12087.52,326.20000000000005,2.146,0.0,169,491770572,-1147496869,2.146,312.0,51.59,42.5,824.0,19,2019-01-12 17:18:34,69.2,8.28
0,running,326.20000000000005,82,12089.68,326.20000000000005,2.146,0.0,169,491770651,-1147497158,2.146,310.0,51.59,42.25,827.0,19,2019-01-12 17:18:35,69.2,8.28
0,running,326.20000000000005,82,12110.13,326.20000000000005,2.174,0.5,168,491771074,-1147499977,2.174,296.0,51.59,40.75,833.0,19,2019-01-12 17:18:44,73.0,8.59
0,running,326.20000000000005,82,12112.19,326.20000000000005,2.174,0.5,168,491771110,-1147500266,2.174,296.0,51.59,40.75,833.0,19,2019-01-12 17:18:45,73.0,8.59
0,running,326.4,82,12121.26,326.4,2.174,0.5,168,491771316,-1147501527,2.174,297.0,51.59,41.0,804.0,19,2019-01-12 17:18:49,72.2,8.78
0,running,326.20000000000005,83,12125.81,326.20000000000005,2.183,0.0,167,491771315,-1147502170,2.183,302.0,51.59,42.25,799.0,19,2019-01-12 17:18:51,61.5,8.46
0,running,326.20000000000005,82,12129.66,326.20000000000005,2.165,0.5,166,491771311,-1147502724,2.165,312.0,51.5,43.5,808.0,19,2019-01-12 17:18:53,62.5,8.0
0,running,326.20000000000005,83,12133.21,326.20000000000005,2.155,0.0,164,491771253,-1147503221,2.155,324.0,51.5,45.5,801.0,19,2019-01-12 17:18:55,44.7,7.68
0,running,326.4,0,12162.67,326.4,1.241,0.0,153,491773546,-1147505689,1.241,0.0,0.0,0.0,0.0,19,2019-01-12 17:19:16,0.0,0.0
0,running,326.20000000000005,0,12163.16,326.20000000000005,0.961,0.0,150,491773697,-1147505662,0.961,0.0,0.0,0.0,0.0,19,2019-01-12 17:19:18,0.0,0.0
0,running,325.79999999999995,0,12163.73,325.79999999999995,0.224,0.0,154,491773798,-1147505677,0.224,0.0,0.0,0.0,0.0,19,2019-01-12 17:19:22,0.0,0.0
0,running,325.79999999999995,0,12164.54,325.79999999999995,0.523,0.0,155,491773940,-1147505663,0.523,0.0,0.0,0.0,0.0,19,2019-01-12 17:19:25,0.0,0.0
0,running,325.79999999999995,0,12164.54,325.79999999999995,0.457,0.0,158,491774008,-1147505627,0.457,0.0,0.0,0.0,0.0,19,2019-01-12 17:19:27,0.0,0.0
0,running,326.20000000000005,82,12170.85,326.20000000000005,1.53,0.0,158,491774751,-1147505723,1.53,238.0,45.81,29.75,765.0,19,2019-01-12 17:19:35,47.7,3.68
0,running,326.4,62,12172.99,326.4,1.773,0.0,159,491774977,-1147505774,1.773,364.0,44.06,45.5,925.0,19,2019-01-12 17:19:36,46.7,3.9
0,running,326.6,80,12181.48,326.6,1.875,0.0,162,491775884,-1147505941,1.875,319.0,46.4,43.5,719.0,19,2019-01-12 17:19:40,82.0,9.75
0,running,326.79999999999995,83,12191.69,326.79999999999995,1.894,0.0,164,491776965,-1147506167,1.894,312.0,48.59,42.75,708.0,19,2019-01-12 17:19:45,63.2,9.06
0,running,327.0,82,12204.19,327.0,2.025,0.0,167,491778298,-1147506398,2.025,323.0,49.53,44.0,763.0,19,2019-01-12 17:19:51,61.5,8.18
0,running,327.20000000000005,81,12210.71,327.20000000000005,1.894,0.5,169,491778973,-1147506653,1.894,321.0,49.84,43.75,712.0,19,2019-01-12 17:19:55,62.5,8.46
0,running,327.79999999999995,82,12216.5,327.79999999999995,1.875,0.0,170,491779556,-1147506946,1.875,323.0,49.93,44.0,689.0,19,2019-01-12 17:19:58,61.5,8.59
0,running,327.6,82,12229.42,327.6,1.866,0.0,168,491780817,-1147507672,1.866,317.0,50.12,43.5,696.0,19,2019-01-12 17:20:05,61.5,8.78
0,running,327.4,82,12251.5,327.4,1.903,0.0,166,491782986,-1147508944,1.903,306.0,50.43,41.75,715.0,19,2019-01-12 17:20:15,66.2,9.15
0,running,326.79999999999995,81,12268.94,326.79999999999995,2.174,0.0,164,491784451,-1147510450,2.174,311.0,50.43,42.25,900.0,19,2019-01-12 17:20:22,69.2,8.0
0,running,326.20000000000005,81,12275.02,326.20000000000005,2.109,0.5,164,491784883,-1147511097,2.109,308.0,50.62,41.75,772.0,19,2019-01-12 17:20:25,70.2,8.37
0,running,327.0,80,12295.4,327.0,2.034,0.0,163,491786165,-1147513445,2.034,328.0,50.71,43.75,768.0,19,2019-01-12 17:20:35,65.2,8.28
0,running,326.79999999999995,81,12315.47,326.79999999999995,2.099,0.5,162,491787413,-1147515768,2.099,320.0,51.0,43.5,794.0,19,2019-01-12 17:20:44,62.5,7.68
0,running,326.6,81,12317.82,326.6,2.099,0.5,162,491787575,-1147516027,2.099,319.0,51.0,43.25,798.0,19,2019-01-12 17:20:45,63.2,7.81
0,running,328.0,82,12330.69,328.0,2.109,0.0,161,491788546,-1147517318,2.109,322.0,50.71,43.75,788.0,19,2019-01-12 17:20:51,59.5,7.31
0,running,328.0,82,12339.45,328.0,2.127,0.0,162,491789193,-1147518219,2.127,315.0,50.71,43.25,791.0,19,2019-01-12 17:20:55,64.2,7.81
0,running,326.79999999999995,82,12353.08,326.79999999999995,2.155,0.5,164,491790271,-1147519528,2.155,309.0,50.71,42.5,803.0,19,2019-01-12 17:21:01,65.2,7.9
0,running,327.0,83,12362.27,327.0,2.174,0.5,165,491790968,-1147520448,2.174,311.0,50.71,43.25,803.0,19,2019-01-12 17:21:05,59.5,7.4
0,running,327.0,81,12372.9,327.0,2.165,0.5,162,491791523,-1147521764,2.165,323.0,50.71,43.75,810.0,19,2019-01-12 17:21:10,59.5,7.03
0,running,327.0,80,12382.6,327.0,2.155,0.5,161,491791957,-1147523010,2.155,327.0,50.84,44.0,810.0,19,2019-01-12 17:21:15,62.5,7.4
0,running,327.20000000000005,80,12384.47,327.20000000000005,2.146,0.5,161,491791981,-1147523275,2.146,328.0,50.84,44.0,800.0,19,2019-01-12 17:21:16,62.5,7.5
0,running,327.79999999999995,80,12394.49,327.79999999999995,2.118,0.5,158,491792008,-1147524682,2.118,338.0,50.53,45.5,754.0,19,2019-01-12 17:21:21,54.5,7.12
0,running,328.0,75,12396.45,328.0,2.109,0.5,159,491791939,-1147524945,2.109,347.0,50.43,45.75,765.0,19,2019-01-12 17:21:22,54.5,7.12
0,running,328.4,75,12401.06,328.4,2.053,0.0,159,491791766,-1147525570,2.053,362.0,50.21,46.25,762.0,19,2019-01-12 17:21:25,59.5,7.4
0,running,329.0,79,12406.07,329.0,1.913,0.0,162,491791683,-1147526423,1.913,356.0,50.0,46.25,703.0,19,2019-01-12 17:21:29,54.5,7.5
0,running,329.20000000000005,79,12407.61,329.20000000000005,1.894,0.5,162,491791628,-1147526638,1.894,355.0,50.0,46.75,674.0,19,2019-01-12 17:21:30,55.5,7.81
0,running,330.20000000000005,79,12412.41,330.20000000000005,1.764,0.0,163,491791363,-1147527278,1.764,352.0,50.09,46.25,666.0,19,2019-01-12 17:21:34,56.5,8.37
0,running,330.4,79,12413.46,330.4,1.745,0.0,163,491791311,-1147527430,1.745,350.0,50.21,45.75,665.0,19,2019-01-12 17:21:35,58.5,8.46
0,running,331.0,78,12422.47,331.0,1.689,0.5,166,491790571,-1147528278,1.689,347.0,50.43,45.5,630.0,19,2019-01-12 17:21:41,57.5,8.87
0,running,331.20000000000005,78,12426.33,331.20000000000005,1.698,0.5,166,491790221,-1147528583,1.698,347.0,50.43,45.25,636.0,19,2019-01-12 17:21:43,58.5,8.87
0,running,331.4,78,12429.3,331.4,1.708,0.5,167,491789926,-1147528752,1.708,344.0,50.53,45.0,647.0,19,2019-01-12 17:21:45,57.5,8.68
0,running,332.4,80,12447.53,332.4,1.894,0.0,169,491788311,-1147530231,1.894,331.0,50.71,44.0,747.0,19,2019-01-12 17:21:54,64.2,8.59
0,running,332.4,80,12449.55,332.4,1.894,0.5,169,491788154,-1147530437,1.894,329.0,50.71,44.0,745.0,19,2019-01-12 17:21:55,63.2,8.46
0,running,332.79999999999995,81,12468.3,332.79999999999995,1.866,0.5,170,491787059,-1147532736,1.866,313.0,50.9,42.75,683.0,19,2019-01-12 17:22:05,67.2,9.56
0,running,333.4,79,12490.56,333.4,1.978,0.0,169,491785911,-1147535513,1.978,334.0,51.12,44.5,783.0,19,2019-01-12 17:22:15,63.2,8.09
0,running,333.6,80,12492.79,333.6,1.987,0.5,169,491785857,-1147535823,1.987,331.0,51.12,44.0,780.0,19,2019-01-12 17:22:16,64.2,8.18
0,running,334.20000000000005,82,12512.03,334.20000000000005,2.015,0.5,168,491787044,-1147537880,2.015,306.0,51.21,41.75,758.0,19,2019-01-12 17:22:25,68.2,8.78
0,running,332.6,83,12526.73,332.6,1.978,0.0,167,491788434,-1147538849,1.978,301.0,51.03,41.5,714.0,19,2019-01-12 17:22:33,70.2,9.56
0,running,332.4,82,12530.28,332.4,1.969,0.5,167,491788738,-1147539156,1.969,301.0,51.03,41.5,684.0,19,2019-01-12 17:22:35,69.2,9.65
0,running,332.20000000000005,82,12546.52,332.20000000000005,1.95,0.5,164,491790253,-1147540310,1.95,300.0,51.12,41.5,688.0,19,2019-01-12 17:22:43,71.2,10.15
0,running,332.20000000000005,82,12549.79,332.20000000000005,1.941,0.5,164,491790541,-1147540595,1.941,304.0,51.12,41.75,704.0,19,2019-01-12 17:22:45,70.2,9.93
0,running,331.6,82,12559.47,331.6,1.857,0.0,162,491791432,-1147541381,1.857,310.0,51.21,42.5,569.0,19,2019-01-12 17:22:51,67.2,10.62
0,running,331.79999999999995,82,12568.19,331.79999999999995,1.857,0.5,164,491792233,-1147542025,1.857,308.0,51.31,42.5,622.0,19,2019-01-12 17:22:55,66.2,10.71
0,running,332.20000000000005,81,12589.53,332.20000000000005,1.894,0.5,164,491794045,-1147543909,1.894,313.0,51.43,42.5,720.0,19,2019-01-12 17:23:05,68.2,9.37
0,running,332.4,81,12598.64,332.4,1.894,0.5,164,491794545,-1147544997,1.894,317.0,51.43,43.0,699.0,19,2019-01-12 17:23:10,65.2,9.06
0,running,332.4,81,12607.67,332.4,1.885,0.5,164,491795111,-1147546082,1.885,320.0,51.62,43.75,674.0,19,2019-01-12 17:23:15,63.2,9.15
0,running,332.4,82,12609.61,332.4,1.885,0.0,164,491795215,-1147546328,1.885,323.0,51.62,44.25,684.0,20,2019-01-12 17:23:16,60.5,8.87
0,running,332.79999999999995,81,12618.49,332.79999999999995,1.903,0.5,162,491795552,-1147547540,1.903,321.0,51.53,43.75,710.0,20,2019-01-12 17:23:20,66.2,8.96
0,running,333.20000000000005,81,12629.09,333.20000000000005,1.913,0.5,161,491795996,-1147548990,1.913,320.0,51.43,43.25,733.0,20,2019-01-12 17:23:25,64.2,8.59
0,running,333.20000000000005,81,12631.35,333.20000000000005,1.922,0.0,161,491796146,-1147549244,1.922,320.0,51.43,43.25,735.0,20,2019-01-12 17:23:26,64.2,8.46
0,running,333.20000000000005,81,12634.54,333.20000000000005,1.922,0.0,161,491796308,-1147549690,1.922,318.0,51.43,43.0,741.0,20,2019-01-12 17:23:28,64.2,8.46
0,running,333.20000000000005,82,12638.61,333.20000000000005,1.922,0.5,162,491796553,-1147550218,1.922,315.0,51.43,43.0,715.0,20,2019-01-12 17:23:30,63.2,8.59
0,running,333.20000000000005,82,12648.89,333.20000000000005,1.941,0.0,162,491797046,-1147551689,1.941,316.0,51.53,43.0,737.0,20,2019-01-12 17:23:35,62.5,8.37
0,running,332.79999999999995,81,12669.1,332.79999999999995,2.025,0.5,161,491796490,-1147554444,2.025,312.0,51.53,42.25,801.0,20,2019-01-12 17:23:44,68.2,8.28
0,running,333.0,82,12671.0,333.0,2.034,0.0,162,491796410,-1147554694,2.034,311.0,51.53,42.25,797.0,20,2019-01-12 17:23:45,66.2,8.09
0,running,333.20000000000005,82,12693.36,333.20000000000005,2.099,0.0,160,491795842,-1147557796,2.099,314.0,51.62,42.75,833.0,20,2019-01-12 17:23:55,65.2,7.81
0,running,333.0,83,12713.39,333.0,2.183,0.0,162,491794989,-1147560409,2.183,305.0,51.43,42.0,829.0,20,2019-01-12 17:24:04,68.2,8.09
0,running,333.0,82,12715.19,333.0,2.183,0.5,162,491794879,-1147560629,2.183,303.0,51.31,41.5,841.0,20,2019-01-12 17:24:05,69.2,8.09
0,running,333.4,82,12736.91,333.4,2.211,0.5,164,491792976,-1147562376,2.211,300.0,51.53,41.0,824.0,20,2019-01-12 17:24:15,75.0,8.78
0,running,333.20000000000005,82,12758.21,333.20000000000005,2.211,0.5,163,491791112,-1147564129,2.211,304.0,51.71,41.5,796.0,20,2019-01-12 17:24:25,71.2,8.78
0,running,332.4,86,12779.37,332.4,2.23,0.5,160,491790042,-1147566789,2.23,287.0,51.62,40.5,781.0,20,2019-01-12 17:24:34,69.2,8.78
0,running,332.20000000000005,86,12781.85,332.20000000000005,2.249,0.0,160,491789934,-1147567114,2.249,287.0,51.62,40.5,799.0,20,2019-01-12 17:24:35,67.2,8.37
0,running,332.0,85,12799.32,332.0,2.323,0.0,160,491789863,-1147569573,2.323,291.0,51.62,41.5,854.0,20,2019-01-12 17:24:42,65.2,7.68
0,running,331.6,84,12804.98,331.6,2.333,0.5,160,491790227,-1147570193,2.333,293.0,51.62,41.5,854.0,20,2019-01-12 17:24:44,67.2,7.68
0,running,331.6,84,12807.53,331.6,2.342,0.5,160,491790400,-1147570479,2.342,296.0,51.62,41.75,854.0,20,2019-01-12 17:24:45,66.2,7.68
0,running,331.20000000000005,84,12818.05,331.20000000000005,2.351,0.0,159,491791342,-1147571289,2.351,293.0,51.62,41.25,844.0,20,2019-01-12 17:24:49,69.2,8.0
0,running,331.20000000000005,83,12832.17,331.20000000000005,2.351,0.0,160,491792753,-1147572031,2.351,303.0,51.53,41.75,844.0,20,2019-01-12 17:24:55,70.2,8.09
0,running,331.6,82,12852.4,331.6,2.351,0.0,162,491794843,-1147572772,2.351,306.0,51.53,42.0,844.0,20,2019-01-12 17:25:04,70.2,8.09
0,running,331.4,82,12854.37,331.4,2.351,0.0,161,491795051,-1147572831,2.351,304.0,51.53,41.75,845.0,20,2019-01-12 17:25:05,70.2,8.09
0,running,331.0,83,12873.7,331.0,2.305,0.5,158,491797055,-1147573559,2.305,301.0,51.62,41.75,780.0,20,2019-01-12 17:25:14,62.5,8.37
0,running,331.0,84,12876.12,331.0,2.305,0.0,159,491797308,-1147573636,2.305,300.0,51.5,41.75,772.0,20,2019-01-12 17:25:15,69.2,8.59
0,running,330.4,83,12883.05,330.4,2.286,0.5,159,491798058,-1147573710,2.286,297.0,51.4,41.5,787.0,20,2019-01-12 17:25:19,69.2,8.68
0,running,330.20000000000005,82,12896.27,330.20000000000005,2.211,0.5,160,491799482,-1147573875,2.211,295.0,51.5,40.75,700.0,20,2019-01-12 17:25:25,76.0,10.34
0,running,330.0,82,12904.11,330.0,2.249,0.5,160,491800324,-1147573895,2.249,294.0,51.4,40.5,858.0,20,2019-01-12 17:25:28,75.0,9.46
0,running,329.6,82,12920.74,329.6,2.295,0.5,161,491802048,-1147574492,2.295,292.0,51.31,40.0,885.0,20,2019-01-12 17:25:35,80.0,8.87
0,running,329.20000000000005,83,12942.37,329.20000000000005,2.277,0.0,160,491804224,-1147575541,2.277,299.0,51.4,41.5,807.0,20,2019-01-12 17:25:45,70.2,8.46
0,running,328.79999999999995,81,12951.77,328.79999999999995,2.277,0.5,160,491805174,-1147575990,2.277,307.0,51.5,41.75,792.0,20,2019-01-12 17:25:49,71.2,8.78
0,running,328.6,81,12959.62,328.6,2.249,0.0,157,491805841,-1147576655,2.249,310.0,51.62,42.0,803.0,20,2019-01-12 17:25:53,72.2,8.68
0,running,328.79999999999995,81,12963.11,328.79999999999995,2.23,0.0,157,491806068,-1147577062,2.23,310.0,51.62,42.0,769.0,20,2019-01-12 17:25:55,72.2,9.06
0,running,328.6,82,12984.85,328.6,2.221,0.5,157,491807897,-1147578991,2.221,301.0,51.71,41.25,778.0,20,2019-01-12 17:26:04,74.0,9.46
0,running,328.6,82,12987.38,328.6,2.239,0.0,158,491808134,-1147579168,2.239,298.0,51.71,40.75,801.0,20,2019-01-12 17:26:05,74.0,9.37
0,running,328.4,82,13009.71,328.4,2.23,0.5,158,491810287,-1147580578,2.23,305.0,51.71,42.0,778.0,20,2019-01-12 17:26:15,68.2,8.46
0,running,328.79999999999995,82,13030.54,328.79999999999995,2.249,0.5,159,491812484,-1147581145,2.249,306.0,51.53,42.0,826.0,20,2019-01-12 17:26:24,67.2,8.18
0,running,328.6,82,13032.4,328.6,2.249,0.5,159,491812677,-1147581211,2.249,309.0,51.53,42.25,828.0,20,2019-01-12 17:26:25,67.2,8.18
0,running,328.20000000000005,81,13054.38,328.20000000000005,2.267,0.5,160,491814723,-1147582745,2.267,317.0,51.62,43.25,842.0,20,2019-01-12 17:26:34,66.2,7.68
0,running,328.20000000000005,81,13056.61,328.20000000000005,2.277,0.5,161,491814926,-1147582917,2.277,318.0,51.62,43.25,846.0,20,2019-01-12 17:26:35,67.2,7.68
0,running,328.79999999999995,81,13077.23,328.79999999999995,2.249,0.0,163,491816840,-1147584357,2.249,314.0,51.71,42.5,790.0,20,2019-01-12 17:26:45,72.2,8.18
0,running,329.6,82,13099.08,329.6,2.286,0.0,163,491819090,-1147585195,2.286,312.0,51.62,42.5,852.0,20,2019-01-12 17:26:54,67.2,7.81
0,running,329.6,82,13101.5,329.6,2.286,0.5,163,491819348,-1147585257,2.286,310.0,51.62,42.25,852.0,20,2019-01-12 17:26:55,67.2,7.68
0,running,329.20000000000005,81,13122.7,329.20000000000005,2.314,0.5,162,491821032,-1147587144,2.314,307.0,51.53,41.75,858.0,20,2019-01-12 17:27:04,70.2,7.9
0,running,329.4,82,13125.63,329.4,2.323,0.0,162,491821151,-1147587532,2.323,307.0,51.53,41.75,863.0,20,2019-01-12 17:27:05,71.2,8.09
0,running,328.4,81,13146.0,328.4,2.333,0.5,161,491821573,-1147590334,2.333,311.0,51.43,42.25,862.0,20,2019-01-12 17:27:14,71.2,8.0
0,running,328.20000000000005,81,13148.13,328.20000000000005,2.333,0.5,162,491821535,-1147590632,2.333,308.0,51.43,41.75,854.0,20,2019-01-12 17:27:15,71.2,8.0
0,running,328.6,82,13167.91,328.6,2.323,0.5,163,491821824,-1147593389,2.323,303.0,51.53,41.75,829.0,20,2019-01-12 17:27:24,71.2,8.28
0,running,328.79999999999995,82,13169.84,328.79999999999995,2.314,0.5,162,491821830,-1147593664,2.314,305.0,51.53,42.0,825.0,20,2019-01-12 17:27:25,71.2,8.28
0,running,328.6,82,13185.57,328.6,2.295,0.5,165,491822430,-1147595759,2.295,300.0,51.62,41.5,799.0,20,2019-01-12 17:27:32,73.0,8.78
0,running,328.6,82,13188.03,328.6,2.305,0.5,164,491822562,-1147596062,2.305,303.0,51.75,41.5,812.0,20,2019-01-12 17:27:33,72.2,8.68
0,running,328.4,81,13192.69,328.4,2.305,0.0,164,491822801,-1147596645,2.305,310.0,51.87,42.0,840.0,20,2019-01-12 17:27:35,72.2,8.46
0,running,329.0,82,13204.09,329.0,2.295,0.0,164,491823435,-1147598041,2.295,306.0,51.96,41.75,812.0,20,2019-01-12 17:27:40,72.2,8.68
