,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,345.20000000000005,81,15423.68,345.20000000000005,2.155,0.5,160,492756916,-1146620949,2.155,291.0,50.65,39.5,889.0,17,2019-01-21 15:28:58,87.7,10.53
0,running,345.0,81,15429.4,345.0,2.155,0.0,160,492756964,-1146620162,2.155,292.0,50.65,39.5,850.0,17,2019-01-21 15:29:01,86.7,10.25
0,running,345.6,79,15449.56,345.6,2.053,0.0,161,492758915,-1146619206,2.053,313.0,49.75,42.5,754.0,17,2019-01-21 15:29:11,82.0,10.25
0,running,345.6,80,15451.05,345.6,1.987,0.5,160,492759040,-1146619067,1.987,310.0,49.65,42.25,732.0,17,2019-01-21 15:29:12,82.0,10.53
0,running,345.0,81,15463.46,345.0,1.875,0.0,160,492759215,-1146617397,1.875,299.0,49.65,40.5,697.0,17,2019-01-21 15:29:19,82.0,12.0
0,running,345.20000000000005,81,15469.81,345.20000000000005,1.931,0.0,159,492759864,-1146617226,1.931,307.0,49.75,41.5,720.0,17,2019-01-21 15:29:22,81.0,11.21
0,running,346.0,76,15485.32,346.0,2.071,0.5,160,492760992,-1146618840,2.071,325.0,49.31,41.75,892.0,17,2019-01-21 15:29:29,77.0,9.25
0,running,347.20000000000005,80,15491.49,347.20000000000005,1.847,0.5,161,492761414,-1146619516,1.847,322.0,49.84,42.5,673.0,17,2019-01-21 15:29:33,70.2,9.75
0,running,347.6,79,15493.78,347.6,1.791,0.5,162,492761631,-1146619607,1.791,317.0,49.81,41.75,646.0,17,2019-01-21 15:29:35,75.0,10.43
0,running,348.4,79,15497.42,348.4,1.764,0.5,161,492761970,-1146619337,1.764,317.0,50.0,41.75,625.0,17,2019-01-21 15:29:37,68.2,10.62
0,running,348.79999999999995,81,15518.41,348.79999999999995,1.894,0.0,161,492763689,-1146617449,1.894,306.0,50.25,41.25,758.0,17,2019-01-21 15:29:47,79.0,10.62
0,running,349.20000000000005,81,15524.47,349.20000000000005,1.987,0.0,161,492764304,-1146617263,1.987,313.0,50.25,42.75,827.0,17,2019-01-21 15:29:50,75.0,9.25
0,running,349.4,81,15525.8,349.4,1.987,0.0,161,492764426,-1146617376,1.987,315.0,50.25,42.5,838.0,17,2019-01-21 15:29:51,72.2,9.15
0,running,349.79999999999995,80,15531.61,349.79999999999995,1.978,0.5,162,492764709,-1146618131,1.978,314.0,50.25,42.25,793.0,17,2019-01-21 15:29:53,72.2,9.25
0,running,350.20000000000005,82,15538.75,350.20000000000005,1.969,0.5,163,492764538,-1146619113,1.969,314.0,49.87,42.75,733.0,17,2019-01-21 15:29:57,70.2,9.65
0,running,350.4,84,15544.63,350.4,1.95,0.0,164,492764311,-1146619901,1.95,296.0,49.0,43.5,690.0,17,2019-01-21 15:30:00,67.2,9.56
0,running,351.6,82,15549.01,351.6,1.875,0.5,164,492764398,-1146620536,1.875,305.0,48.9,42.5,670.0,17,2019-01-21 15:30:03,69.2,10.03
0,running,352.79999999999995,83,15557.49,352.79999999999995,1.67,0.5,165,492764396,-1146621739,1.67,318.0,49.12,43.25,584.0,17,2019-01-21 15:30:08,64.2,10.81
0,running,352.79999999999995,81,15559.38,352.79999999999995,1.754,0.5,165,492764391,-1146622014,1.754,322.0,49.03,43.5,622.0,17,2019-01-21 15:30:09,70.2,10.71
0,running,353.79999999999995,80,15566.99,353.79999999999995,1.791,0.0,166,492764371,-1146623105,1.791,318.0,49.21,42.25,700.0,17,2019-01-21 15:30:13,73.0,10.53
0,running,354.4,82,15588.54,354.4,1.913,0.0,165,492763772,-1146626023,1.913,290.0,49.31,39.5,710.0,17,2019-01-21 15:30:24,83.7,12.28
0,running,353.79999999999995,83,15602.76,353.79999999999995,2.043,0.5,164,492763717,-1146628004,2.043,296.0,49.43,41.25,767.0,17,2019-01-21 15:30:31,69.2,9.84
0,running,354.0,82,15605.76,354.0,1.997,0.5,164,492763975,-1146628261,1.997,304.0,49.53,41.75,735.0,17,2019-01-21 15:30:33,75.0,10.03
0,running,354.79999999999995,83,15614.0,354.79999999999995,1.913,0.5,163,492764823,-1146628071,1.913,314.0,50.0,43.0,645.0,17,2019-01-21 15:30:38,67.2,10.25
0,running,355.0,83,15615.37,355.0,1.903,0.0,163,492764923,-1146627926,1.903,311.0,49.84,42.25,642.0,17,2019-01-21 15:30:39,71.2,10.71
0,running,354.79999999999995,81,15616.41,354.79999999999995,1.885,0.5,163,492764922,-1146627771,1.885,311.0,49.84,42.0,644.0,17,2019-01-21 15:30:40,84.7,11.71
0,running,355.0,80,15629.93,355.0,1.773,0.5,164,492764660,-1146625942,1.773,306.0,50.12,41.25,704.0,17,2019-01-21 15:30:47,79.0,12.59
0,running,355.0,81,15632.49,355.0,1.801,0.5,164,492764932,-1146625729,1.801,303.0,50.31,41.0,715.0,17,2019-01-21 15:30:49,72.2,11.5
0,running,355.4,86,15642.41,355.4,1.764,0.0,164,492765732,-1146626624,1.764,311.0,50.43,43.25,622.0,17,2019-01-21 15:30:55,68.2,11.21
0,running,356.0,81,15648.61,356.0,1.782,0.0,165,492766376,-1146626450,1.782,302.0,50.43,40.5,663.0,17,2019-01-21 15:30:58,77.0,11.31
0,running,356.6,80,15657.07,356.6,1.819,0.5,165,492766815,-1146625509,1.819,308.0,50.81,41.25,713.0,17,2019-01-21 15:31:03,80.0,10.81
0,running,356.6,80,15662.4,356.6,1.689,0.0,164,492766737,-1146624763,1.689,313.0,50.62,41.5,573.0,17,2019-01-21 15:31:06,85.7,14.34
0,running,356.6,79,15667.38,356.6,1.661,0.0,163,492767149,-1146624942,1.661,332.0,50.75,44.5,616.0,17,2019-01-21 15:31:10,75.0,12.5
0,running,356.79999999999995,77,15669.44,356.79999999999995,1.652,0.5,164,492767313,-1146624813,1.652,331.0,50.75,41.75,612.0,17,2019-01-21 15:31:12,76.0,12.68
0,running,357.0,79,15672.65,357.0,1.437,0.5,164,492767338,-1146624355,1.437,323.0,50.62,41.75,568.0,17,2019-01-21 15:31:14,81.0,13.75
0,running,356.20000000000005,80,15693.57,356.20000000000005,2.183,0.5,164,492767676,-1146621431,2.183,294.0,50.75,39.25,891.0,17,2019-01-21 15:31:24,91.7,12.09
0,running,356.0,80,15695.39,356.0,2.183,0.0,165,492767767,-1146621201,2.183,294.0,50.75,39.25,855.0,17,2019-01-21 15:31:25,89.7,11.5
0,running,356.0,80,15705.66,356.0,2.025,0.0,162,492768495,-1146620100,2.025,303.0,50.43,40.5,772.0,17,2019-01-21 15:31:30,85.7,11.03
0,running,356.0,80,15715.16,356.0,2.09,0.5,159,492769321,-1146619334,2.09,306.0,50.34,41.0,773.0,17,2019-01-21 15:31:34,81.0,10.43
0,running,356.4,80,15736.57,356.4,2.043,0.0,159,492771549,-1146619732,2.043,312.0,50.34,41.5,748.0,17,2019-01-21 15:31:45,81.0,10.25
0,running,355.79999999999995,80,15758.65,355.79999999999995,2.09,0.0,158,492773830,-1146620291,2.09,296.0,50.25,39.25,838.0,17,2019-01-21 15:31:55,94.5,11.03
0,running,355.4,81,15770.71,355.4,2.137,0.0,155,492775095,-1146620659,2.137,291.0,50.25,39.5,834.0,17,2019-01-21 15:32:00,85.7,10.34
0,running,354.4,91,15787.12,354.4,2.137,0.5,157,492776840,-1146620736,2.137,270.0,50.37,38.75,743.0,17,2019-01-21 15:32:08,75.0,10.25
0,running,353.20000000000005,83,15791.82,353.20000000000005,2.137,0.5,157,492777289,-1146620437,2.137,272.0,50.37,38.75,778.0,17,2019-01-21 15:32:10,91.7,10.62
0,running,353.20000000000005,84,15812.59,353.20000000000005,2.351,0.5,155,492779423,-1146620608,2.351,283.0,50.46,39.5,857.0,17,2019-01-21 15:32:19,70.2,9.15
0,running,353.0,82,15832.87,353.0,2.202,0.5,153,492781491,-1146620393,2.202,283.0,50.37,39.25,786.0,17,2019-01-21 15:32:28,82.0,11.12
0,running,352.20000000000005,81,15845.78,352.20000000000005,2.249,0.0,153,492782829,-1146619912,2.249,290.0,50.46,39.25,848.0,17,2019-01-21 15:32:34,84.7,11.21
0,running,351.20000000000005,81,15860.74,351.20000000000005,2.23,0.0,152,492784324,-1146619155,2.23,304.0,50.68,40.0,800.0,17,2019-01-21 15:32:41,83.0,10.93
0,running,351.0,85,15862.35,351.0,2.109,0.0,152,492784374,-1146618930,2.109,296.0,50.56,39.75,873.0,17,2019-01-21 15:32:42,82.0,10.93
0,running,350.0,81,15869.29,350.0,1.81,0.5,152,492784223,-1146617973,1.81,295.0,50.87,41.5,657.0,17,2019-01-21 15:32:46,87.7,13.06
0,running,349.0,78,15881.82,349.0,2.146,0.5,151,492783204,-1146616816,2.146,300.0,50.15,40.0,812.0,17,2019-01-21 15:32:52,90.7,12.37
0,running,348.0,80,15900.79,348.0,1.875,0.5,151,492781282,-1146615937,1.875,301.0,50.12,40.5,707.0,17,2019-01-21 15:33:02,90.7,12.37
0,running,347.79999999999995,80,15902.66,347.79999999999995,1.875,0.5,150,492781097,-1146615830,1.875,303.0,50.25,40.5,713.0,17,2019-01-21 15:33:03,89.7,11.9
0,running,347.79999999999995,81,15904.99,347.79999999999995,1.885,0.0,149,492780871,-1146615644,1.885,308.0,50.34,41.0,726.0,17,2019-01-21 15:33:05,81.0,11.71
0,running,347.4,93,15910.06,347.4,1.773,0.5,147,492780680,-1146614935,1.773,292.0,50.46,41.0,542.0,17,2019-01-21 15:33:09,51.7,11.31
0,running,346.79999999999995,80,15911.97,346.79999999999995,1.726,0.5,148,492780704,-1146614625,1.726,308.0,50.46,42.0,616.0,17,2019-01-21 15:33:11,66.2,10.71
0,running,346.6,65,15912.69,346.6,1.642,0.5,147,492780751,-1146614520,1.642,321.0,50.46,41.25,860.0,17,2019-01-21 15:33:12,62.5,9.65
0,running,345.6,66,15916.49,345.6,1.045,0.0,144,492781121,-1146614226,1.045,442.0,50.71,50.0,465.0,17,2019-01-21 15:33:16,59.5,11.21
0,running,344.6,57,15923.61,344.6,1.642,0.0,141,492781866,-1146614095,1.642,471.0,50.09,46.75,833.0,17,2019-01-21 15:33:20,52.5,7.59
0,running,344.6,56,15924.53,344.6,1.642,0.5,140,492781952,-1146614168,1.642,475.0,50.09,47.25,856.0,17,2019-01-21 15:33:21,51.7,6.9
0,running,345.0,57,15930.84,345.0,1.4,0.0,138,492782528,-1146614660,1.4,508.0,49.4,48.5,783.0,17,2019-01-21 15:33:26,84.7,9.06
0,running,346.4,0,15966.29,346.4,0.7,0.0,135,492785974,-1146616381,0.7,0.0,0.0,0.0,0.0,17,2019-01-21 15:33:56,0.0,0.0
0,running,346.79999999999995,0,15966.29,346.79999999999995,0.028,0.0,130,492786007,-1146616386,0.028,0.0,0.0,0.0,0.0,17,2019-01-21 15:33:58,0.0,0.0
0,running,347.20000000000005,0,15966.29,347.20000000000005,0.0,0.0,130,492785997,-1146616386,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:33:59,0.0,0.0
0,running,347.4,0,15966.44,347.4,0.0,0.0,133,492785984,-1146616377,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:03,0.0,0.0
0,running,348.20000000000005,0,15970.19,348.20000000000005,0.0,0.0,125,492786393,-1146616511,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:18,0.0,0.0
0,running,348.20000000000005,0,15971.99,348.20000000000005,0.0,0.0,128,492786553,-1146616684,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:26,0.0,0.0
0,running,348.20000000000005,0,15972.11,348.20000000000005,0.0,0.0,123,492786547,-1146616692,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:32,0.0,0.0
0,running,348.20000000000005,0,15972.41,348.20000000000005,0.0,0.0,120,492786519,-1146616663,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:34,0.0,0.0
0,running,348.20000000000005,68,15972.69,348.20000000000005,0.0,0.5,123,492786488,-1146616683,0.0,437.0,53.5,50.0,456.0,17,2019-01-21 15:34:37,16.5,3.59
0,running,348.20000000000005,68,15972.78,348.20000000000005,0.0,0.5,128,492786498,-1146616688,0.0,437.0,53.5,50.0,456.0,17,2019-01-21 15:34:39,16.5,3.59
0,running,348.20000000000005,0,15972.88,348.20000000000005,0.0,0.0,124,492786472,-1146616669,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:45,0.0,0.0
0,running,348.20000000000005,0,15972.97,348.20000000000005,0.0,0.0,121,492786453,-1146616672,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:48,0.0,0.0
0,running,348.20000000000005,0,15973.82,348.20000000000005,0.0,0.0,124,492786373,-1146616643,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:50,0.0,0.0
0,running,348.0,0,15974.04,348.0,0.0,0.0,128,492786352,-1146616634,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:52,0.0,0.0
0,running,347.20000000000005,0,15974.38,347.20000000000005,0.0,0.0,123,492786381,-1146616581,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:56,0.0,0.0
0,running,347.0,0,15974.44,347.0,0.0,0.0,123,492786375,-1146616585,0.0,0.0,0.0,0.0,0.0,17,2019-01-21 15:34:57,0.0,0.0
0,running,346.6,54,15974.74,346.6,0.0,0.0,122,492786443,-1146616529,0.0,554.0,53.5,41.5,456.0,18,2019-01-21 15:35:02,66.2,3.59
0,running,346.6,53,15975.21,346.6,0.0,0.5,125,492786488,-1146616562,0.0,476.0,56.56,43.25,456.0,18,2019-01-21 15:35:03,56.5,3.59
0,running,346.6,57,15976.76,346.6,0.0,0.5,128,492786669,-1146616617,0.0,464.0,55.37,50.0,426.0,18,2019-01-21 15:35:05,54.5,5.06
0,running,345.6,84,15983.5,345.6,1.353,0.5,128,492787240,-1146616093,1.353,292.0,50.68,44.5,357.0,18,2019-01-21 15:35:10,70.2,19.71
0,running,344.6,76,15986.96,344.6,1.67,0.0,129,492787322,-1146615592,1.67,289.0,50.03,39.75,333.0,18,2019-01-21 15:35:12,88.7,21.96
0,running,344.6,74,15997.67,344.6,1.297,0.5,127,492786776,-1146614316,1.297,436.0,50.37,48.75,607.0,18,2019-01-21 15:35:20,59.5,9.46
0,running,344.6,85,16002.33,344.6,1.334,0.0,130,492786329,-1146614005,1.334,290.0,50.59,41.0,478.0,18,2019-01-21 15:35:22,91.7,19.71
0,running,344.4,84,16004.67,344.4,1.624,0.0,131,492786082,-1146613938,1.624,291.0,50.59,40.5,677.0,18,2019-01-21 15:35:23,94.5,17.65
0,running,344.4,83,16009.25,344.4,2.062,0.0,133,492785609,-1146613756,2.062,291.0,50.59,40.0,771.0,18,2019-01-21 15:35:25,93.7,12.96
0,running,344.6,85,16017.29,344.6,2.071,0.0,136,492784965,-1146612992,2.071,279.0,50.78,39.25,738.0,18,2019-01-21 15:35:29,79.0,10.93
0,running,343.79999999999995,70,16023.46,343.79999999999995,2.118,0.5,137,492784494,-1146612380,2.118,283.0,50.68,38.75,855.0,18,2019-01-21 15:35:32,123.0,13.06
0,running,343.4,83,16025.07,343.4,2.127,0.0,137,492784442,-1146612138,2.127,281.0,50.68,39.25,692.0,18,2019-01-21 15:35:33,85.7,12.0
0,running,343.0,87,16025.44,343.0,2.127,0.5,138,492784453,-1146612029,2.127,282.0,50.68,39.5,768.0,18,2019-01-21 15:35:34,74.0,11.5
0,running,342.4,83,16030.07,342.4,1.875,0.0,139,492784944,-1146611939,1.875,286.0,50.68,39.5,605.0,18,2019-01-21 15:35:37,87.7,13.06
0,running,341.4,81,16040.75,341.4,1.969,0.0,141,492786052,-1146611578,1.969,287.0,50.59,39.75,745.0,18,2019-01-21 15:35:43,84.7,12.28
0,running,341.4,81,16042.06,341.4,1.969,0.5,141,492786170,-1146611680,1.969,291.0,50.59,40.0,740.0,18,2019-01-21 15:35:44,83.0,11.59
0,running,341.20000000000005,80,16049.04,341.20000000000005,1.894,0.0,143,492786782,-1146612246,1.894,314.0,50.37,42.0,698.0,18,2019-01-21 15:35:48,78.0,11.21
0,running,342.4,81,16070.55,342.4,1.969,0.0,145,492788525,-1146613919,1.969,313.0,50.37,42.25,753.0,18,2019-01-21 15:35:58,76.0,10.25
0,running,342.79999999999995,81,16076.41,342.79999999999995,1.894,0.5,148,492789112,-1146614168,1.894,306.0,50.25,41.5,648.0,18,2019-01-21 15:36:03,80.0,11.5
0,running,342.20000000000005,79,16088.65,342.20000000000005,1.652,0.5,148,492790423,-1146614470,1.652,294.0,50.25,39.5,590.0,18,2019-01-21 15:36:11,87.7,14.34
0,running,342.20000000000005,81,16093.6,342.20000000000005,1.633,0.0,148,492790760,-1146615014,1.633,303.0,50.25,41.0,588.0,18,2019-01-21 15:36:14,78.0,13.46
0,running,342.6,81,16111.27,342.6,1.875,0.5,149,492792104,-1146616839,1.875,312.0,50.53,42.5,711.0,18,2019-01-21 15:36:22,73.0,10.43
0,running,342.79999999999995,81,16112.88,342.79999999999995,1.903,0.5,151,492792248,-1146617242,1.903,319.0,50.43,43.5,717.0,18,2019-01-21 15:36:24,69.2,9.93
0,running,343.4,80,16112.88,343.4,1.885,0.5,152,492792346,-1146617426,1.885,324.0,50.31,43.75,712.0,18,2019-01-21 15:36:26,70.2,9.93
0,running,344.0,76,16116.03,344.0,1.764,0.5,155,492792008,-1146617392,1.764,337.0,50.0,45.0,628.0,18,2019-01-21 15:36:29,71.2,10.71
0,running,344.20000000000005,79,16118.14,344.20000000000005,1.624,0.0,156,492791762,-1146617400,1.624,330.0,49.75,43.75,535.0,18,2019-01-21 15:36:31,68.2,11.31
0,running,344.4,79,16120.03,344.4,1.568,0.0,157,492791591,-1146617252,1.568,328.0,49.75,43.5,532.0,18,2019-01-21 15:36:32,70.2,12.18
0,running,345.20000000000005,81,16133.34,345.20000000000005,1.745,0.5,159,492790369,-1146616261,1.745,315.0,49.96,42.5,638.0,18,2019-01-21 15:36:39,73.0,11.81
0,running,345.4,81,16136.52,345.4,1.745,0.0,159,492790035,-1146616294,1.745,318.0,49.96,43.0,654.0,18,2019-01-21 15:36:41,73.0,11.31
0,running,345.4,75,16137.44,345.4,1.726,0.5,159,492789935,-1146616372,1.726,335.0,49.87,43.5,674.0,18,2019-01-21 15:36:42,74.0,11.21
0,running,345.4,78,16140.52,345.4,1.633,0.0,160,492789740,-1146616765,1.633,347.0,49.53,45.0,613.0,18,2019-01-21 15:36:44,61.5,10.71
0,running,345.79999999999995,79,16144.54,345.79999999999995,1.577,0.5,160,492789608,-1146617317,1.577,348.0,49.43,50.0,576.0,18,2019-01-21 15:36:46,60.5,10.71
0,running,345.79999999999995,79,16147.42,345.79999999999995,1.577,0.0,161,492789505,-1146617689,1.577,350.0,48.93,50.0,625.0,18,2019-01-21 15:36:48,60.5,10.25
0,running,346.4,79,16151.4,346.4,1.512,0.0,161,492789531,-1146618266,1.512,350.0,48.71,45.5,583.0,18,2019-01-21 15:36:50,63.2,11.71
0,running,346.4,79,16152.77,346.4,1.53,0.0,161,492789578,-1146618477,1.53,338.0,48.71,44.0,584.0,18,2019-01-21 15:36:51,87.7,12.68
0,running,347.20000000000005,79,16155.9,347.20000000000005,1.549,0.5,162,492789765,-1146618885,1.549,325.0,48.84,42.25,593.0,18,2019-01-21 15:36:53,88.7,13.65
0,running,347.4,79,16160.61,347.4,1.558,0.0,162,492790114,-1146619375,1.558,321.0,49.12,41.75,608.0,18,2019-01-21 15:36:56,78.0,13.15
0,running,347.20000000000005,80,16168.42,347.20000000000005,1.568,0.0,163,492790774,-1146620002,1.568,311.0,49.46,41.5,604.0,18,2019-01-21 15:37:01,77.0,12.68
0,running,346.4,80,16177.8,346.4,1.726,0.0,162,492791781,-1146619877,1.726,294.0,49.87,40.0,681.0,18,2019-01-21 15:37:06,90.7,13.28
0,running,345.20000000000005,80,16191.06,345.20000000000005,1.773,0.5,160,492793189,-1146620163,1.773,296.0,50.4,40.5,667.0,18,2019-01-21 15:37:14,90.7,12.78
0,running,344.79999999999995,83,16196.59,344.79999999999995,1.745,0.5,159,492793750,-1146620333,1.745,301.0,50.5,40.25,499.0,18,2019-01-21 15:37:17,83.0,11.59
0,running,344.6,83,16200.53,344.6,1.791,0.5,158,492794175,-1146620240,1.791,296.0,50.5,41.5,703.0,18,2019-01-21 15:37:19,75.0,11.21
0,running,344.0,76,16206.9,344.0,1.708,0.0,157,492794428,-1146619373,1.708,309.0,50.28,41.75,692.0,18,2019-01-21 15:37:23,86.7,11.5
0,running,343.0,86,16215.24,343.0,1.708,0.5,154,492794114,-1146618266,1.708,297.0,50.28,41.0,600.0,18,2019-01-21 15:37:28,73.0,12.5
0,running,342.6,78,16218.04,342.6,1.754,0.0,154,492794133,-1146617877,1.754,304.0,50.37,41.5,618.0,18,2019-01-21 15:37:30,76.0,12.28
0,running,342.0,78,16223.42,342.0,1.456,0.5,154,492794679,-1146617967,1.456,314.0,50.5,41.75,646.0,18,2019-01-21 15:37:34,83.0,13.65
0,running,341.79999999999995,79,16225.59,341.79999999999995,1.456,0.0,153,492794783,-1146618247,1.456,315.0,50.4,42.0,622.0,18,2019-01-21 15:37:35,82.0,13.15
0,running,342.0,83,16246.53,342.0,1.838,0.0,153,492796438,-1146620107,1.838,293.0,50.43,40.0,724.0,18,2019-01-21 15:37:45,81.0,11.21
0,running,342.0,82,16250.98,342.0,1.875,0.0,154,492796898,-1146620274,1.875,291.0,50.31,39.5,734.0,18,2019-01-21 15:37:47,93.7,11.59
0,running,342.4,81,16262.08,342.4,1.969,0.5,157,492797966,-1146620754,1.969,294.0,50.21,40.25,776.0,18,2019-01-21 15:37:53,84.7,10.93
0,running,342.6,81,16268.39,342.6,1.913,0.0,157,492797954,-1146621653,1.913,299.0,50.21,40.5,682.0,18,2019-01-21 15:37:56,80.0,11.21
0,running,343.0,81,16271.78,343.0,1.922,0.0,157,492797810,-1146622115,1.922,304.0,50.43,41.0,687.0,18,2019-01-21 15:37:58,79.0,11.12
0,running,343.0,81,16272.9,343.0,1.922,0.0,157,492797707,-1146622229,1.922,304.0,50.43,41.0,696.0,18,2019-01-21 15:37:59,78.0,11.12
0,running,343.4,81,16274.61,343.4,1.875,0.0,157,492797521,-1146622322,1.875,303.0,50.53,41.0,676.0,18,2019-01-21 15:38:01,78.0,11.31
0,running,343.20000000000005,79,16283.85,343.20000000000005,1.754,0.5,158,492796706,-1146621654,1.754,307.0,50.31,40.75,601.0,18,2019-01-21 15:38:08,83.7,13.56
0,running,343.6,82,16291.13,343.6,1.512,0.0,159,492796772,-1146622696,1.512,320.0,50.09,43.25,449.0,18,2019-01-21 15:38:12,64.2,14.15
0,running,344.20000000000005,82,16292.82,344.20000000000005,1.568,0.5,159,492796689,-1146622924,1.568,321.0,50.09,43.75,495.0,18,2019-01-21 15:38:13,64.2,13.46
0,running,344.79999999999995,81,16295.47,344.79999999999995,1.661,0.5,159,492796409,-1146623036,1.661,317.0,49.87,42.75,575.0,18,2019-01-21 15:38:15,77.0,13.06
0,running,345.20000000000005,81,16297.15,345.20000000000005,1.624,0.0,159,492796243,-1146622941,1.624,314.0,50.0,42.25,610.0,18,2019-01-21 15:38:16,81.0,13.15
0,running,346.20000000000005,80,16306.19,346.20000000000005,1.717,0.5,158,492795299,-1146622672,1.717,314.0,49.87,42.0,626.0,18,2019-01-21 15:38:20,78.0,12.59
0,running,346.6,83,16311.52,346.6,1.698,0.0,158,492794855,-1146623137,1.698,314.0,49.96,43.25,642.0,18,2019-01-21 15:38:23,63.2,11.71
0,running,347.0,82,16314.6,347.0,1.698,0.5,158,492794793,-1146623577,1.698,315.0,49.43,42.75,627.0,18,2019-01-21 15:38:25,69.2,11.31
0,running,347.4,81,16317.67,347.4,1.698,0.0,158,492794882,-1146623999,1.698,322.0,49.34,43.25,625.0,18,2019-01-21 15:38:27,72.2,11.59
0,running,348.0,80,16322.19,348.0,1.67,0.5,160,492795110,-1146624586,1.67,318.0,49.46,42.75,616.0,18,2019-01-21 15:38:30,75.0,11.71
0,running,348.6,80,16327.88,348.6,1.68,0.0,161,492795310,-1146625363,1.68,324.0,49.56,43.0,616.0,18,2019-01-21 15:38:33,73.0,11.59
0,running,349.20000000000005,80,16339.47,349.20000000000005,1.717,0.5,164,492795720,-1146626932,1.717,307.0,49.53,41.0,653.0,18,2019-01-21 15:38:39,85.7,12.68
0,running,349.0,80,16349.83,349.0,1.791,0.5,165,492795883,-1146628359,1.791,305.0,49.9,41.0,700.0,18,2019-01-21 15:38:44,84.7,12.18
0,running,348.79999999999995,81,16351.44,348.79999999999995,1.81,0.0,165,492795805,-1146628542,1.81,307.0,50.09,41.5,715.0,18,2019-01-21 15:38:46,81.0,11.31
0,running,349.4,83,16355.8,349.4,1.782,0.0,165,492795491,-1146628085,1.782,300.0,50.09,41.25,638.0,18,2019-01-21 15:38:49,78.0,11.9
0,running,349.79999999999995,83,16357.02,349.79999999999995,1.773,0.0,166,492795392,-1146627971,1.773,303.0,50.0,50.0,637.0,18,2019-01-21 15:38:50,75.0,11.81
0,running,350.0,83,16358.49,350.0,1.764,0.0,167,492795229,-1146627962,1.764,309.0,49.78,42.5,606.0,18,2019-01-21 15:38:51,73.0,12.0
0,running,351.0,81,16365.54,351.0,1.698,0.5,167,492794699,-1146628635,1.698,306.0,49.43,41.5,562.0,18,2019-01-21 15:38:54,124.0,21.75
0,running,352.0,82,16376.88,352.0,1.782,0.0,169,492794672,-1146630271,1.782,290.0,49.53,39.25,710.0,18,2019-01-21 15:38:59,82.0,12.68
0,running,351.79999999999995,80,16399.04,351.79999999999995,2.034,0.0,169,492795004,-1146633395,2.034,297.0,50.09,39.75,814.0,18,2019-01-21 15:39:09,88.7,10.81
0,running,351.79999999999995,79,16403.61,351.79999999999995,2.081,0.5,168,492795091,-1146634039,2.081,295.0,50.09,39.25,808.0,18,2019-01-21 15:39:11,95.5,11.12
0,running,351.79999999999995,86,16406.47,351.79999999999995,2.109,0.0,167,492795299,-1146634315,2.109,293.0,50.09,39.75,798.0,18,2019-01-21 15:39:13,74.0,10.93
0,running,351.20000000000005,79,16418.4,351.20000000000005,2.062,0.5,167,492796545,-1146634192,2.062,296.0,50.0,40.0,750.0,18,2019-01-21 15:39:19,86.7,11.21
0,running,350.79999999999995,89,16420.17,350.79999999999995,2.062,0.5,167,492796655,-1146633986,2.062,287.0,50.0,40.0,724.0,18,2019-01-21 15:39:20,73.0,10.81
0,running,350.20000000000005,84,16425.98,350.20000000000005,2.015,0.0,165,492796727,-1146633192,2.015,285.0,50.21,39.5,713.0,18,2019-01-21 15:39:23,83.0,11.31
0,running,349.79999999999995,83,16429.54,349.79999999999995,1.969,0.5,164,492796505,-1146632779,1.969,285.0,50.21,39.75,713.0,18,2019-01-21 15:39:25,81.0,11.21
0,running,349.79999999999995,82,16439.02,349.79999999999995,2.034,0.0,163,492795991,-1146631601,2.034,302.0,50.53,41.0,807.0,18,2019-01-21 15:39:30,83.0,10.53
0,running,349.4,85,16440.9,349.4,1.941,0.0,162,492796116,-1146631364,1.941,291.0,50.53,40.5,604.0,18,2019-01-21 15:39:32,79.0,11.12
0,running,348.79999999999995,91,16443.95,348.79999999999995,1.754,0.0,161,492796443,-1146631340,1.754,279.0,50.53,40.0,530.0,18,2019-01-21 15:39:34,71.2,12.96
0,running,348.20000000000005,80,16465.07,348.20000000000005,2.034,0.5,159,492798463,-1146630302,2.034,290.0,50.25,39.25,757.0,18,2019-01-21 15:39:44,85.7,12.09
0,running,347.6,96,16475.32,347.6,1.978,0.5,158,492798957,-1146629033,1.978,253.0,50.96,37.75,622.0,18,2019-01-21 15:39:49,68.2,10.81
